1.5104,1.1289,0
2.6925,1.0265,1
0.69211,1.3707,0
1.3064,0.8368,1
3.2919,1.3198,1
2.6661,1.0269,1
1.4456,1.025,0
0.73634,0.9091,0
0.71116,0.52841,0
2.733,1.1684,1
3.7077,1.0028,1
1.0757,1.088,0
2.5626,0.88414,1
1.0475,0.96397,0
1.6213,1.2799,1
1.8644,1.0298,1
1.467,1.1693,1
1.4397,0.89399,0
1.4318,1.1525,1
1.1723,1.1078,0
0.69333,0.95843,0
2.2678,1.2082,1
2.3001,1.125,1
0.94704,1.3077,0
3.538,1.4675,1
1.7054,1.142,1
0.79732,1.0472,0
5.7649,1.0687,1
1.2297,0.8146,0
0.69453,1.0096,0
1.0721,1.069,0
0.65433,0.8415,0
0.85321,0.95615,1
1.2571,0.80722,0
1.098,1.038,0
1.1464,1.5994,1
0.79748,1.0503,0
1.4253,0.86748,1
1.3873,1.0645,0
0.82244,1.0163,1
0.90944,0.82002,0
0.95355,1.2599,0
1.1424,1.0946,0
1.6922,0.95874,1
1.1437,1.1892,1
1.177,1.1129,1
1.4583,0.99269,0
0.76459,0.79761,0
8.8116,1.2669,1
0.91432,1.0327,0
3.7884,1.6484,1
3.3622,1.1133,1
1.5753,1.2547,1
1.3604,1.0012,1
1.8175,0.88344,1
1.064,1.0161,0
0.79466,1.0307,0
7.396,1.1001,1
1.0976,0.6443,0
1.1901,0.86801,1
2.1974,0.91332,1
0.99883,1.1049,0
1.2193,1.014,0
0.71905,0.56653,0
1.0024,1.165,1
1.8547,0.88866,1
0.97826,0.86893,0
0.87228,1.1243,0
0.89288,0.72944,0
1.1946,0.61343,0
1.4768,1.097,1
3.5505,1.2431,1
0.84388,1.1352,0
0.92034,1.2562,1
1.0178,0.92467,0
1.0258,0.88243,0
0.86131,0.76991,0
1.6383,1.4137,1
0.84957,0.59189,0
2.3314,1.0706,1
6.572,1.1681,1
2.4941,1.4509,1
1.2814,1.1717,1
4.4427,0.90644,1
1.5069,0.97774,1
0.86855,1.2247,1
1.0494,0.98496,1
5.0899,0.92948,1
1.3692,0.88073,0
0.96793,1.0772,0
0.95497,1.058,1
1.1754,1.2197,0
1.0632,0.74648,0
1.9782,1.4149,1
1.0885,1.0104,0
1.8128,1.0602,1
0.92406,0.758,0
1.0829,0.9305,0
2.3991,1.0801,1
2.0097,1.2191,1
0.92957,0.82245,1
1.1525,0.93706,0
0.83047,0.89722,0
1.2746,1.401,1
0.58645,1.0204,0
0.66747,1.0763,0
0.8861,1.1197,1
0.91158,1.3467,0
1.9403,0.64278,1
1.0702,0.98136,0
0.87866,0.80353,0
0.86632,0.86484,0
1.6442,0.95087,1
1.9276,0.97233,1
6.3827,1.3837,1
1.404,1.2017,1
2.6147,1.0693,1
1.9076,0.98299,1
1.2641,0.77354,0
0.94953,0.96148,0
2.1225,0.76782,1
1.6834,1.0583,1
1.5882,1.3839,1
1.0063,0.70898,0
1.1212,1.3008,0
1.156,0.64192,0
1.5006,1.0445,0
0.95975,1.3329,0
1.3613,0.92559,0
1.3789,0.95959,1
0.85009,1.2338,0
1.2884,1.1509,1
7.706,0.64913,1
1.0087,1.2466,1
2.0817,0.98139,1
0.99859,1.2026,0
1.3059,0.9296,1
2.1434,0.95823,1
1.1583,1.0594,0
2.2339,0.88158,1
0.71896,0.84605,0
1.251,0.89229,0
1.1666,0.86179,1
0.8087,1.0101,0
2.0499,0.96777,1
0.89359,0.99713,0
1.2678,0.81272,0
2.1634,1.0003,1
0.81207,0.92943,1
1.6229,1.0722,1
0.80506,1.3418,0
1.0372,0.81587,0
2.7137,1.0221,1
0.80358,0.62795,0
1.2312,1.1349,0
1.1891,0.83753,1
2.2311,1.0689,1
2.3879,1.114,1
0.61755,0.96836,0
0.92979,1.0444,1
1.2452,1.2435,1
1.0509,0.95515,0
0.70432,1.0195,0
1.1019,0.74701,0
0.80545,0.91225,0
2.7416,1.0037,1
1.1621,1.1851,0
2.4083,0.85889,1
2.1293,1.0073,1
1.0016,1.0001,0
0.66286,1.2372,0
1.3176,0.98061,1
1.0261,0.64621,1
3.6751,1.1903,1
1.4611,0.73473,1
0.96207,1.0317,0
1.5545,1.6416,1
1.0273,1.1657,0
1.2533,1.0273,0
1.1968,1.3395,0
3.7774,1.2037,1
0.96191,0.86928,0
1.4806,0.76189,1
1.0126,1.2434,1
1.6045,1.2341,1
2.4218,0.56884,1
1.3417,1.1555,1
0.85294,1.1943,1
1.1339,1.0596,0
3.5097,0.95379,1
0.946,0.98271,0
0.96718,0.8819,0
3.0603,1.0775,1
0.92658,0.86505,0
2.5223,0.68714,1
0.91994,0.82357,0
1.2521,0.75877,1
0.89726,0.7956,0
5.9521,1.0352,1
1.438,1.0443,1
5.2433,1.0379,1
1.756,0.71152,1
1.1596,0.76577,0
1.3021,1.026,1
1.2775,1.1298,1
1.0451,1.0937,0
1.2514,1.0723,0
1.1685,1.0106,1
1.0267,1.0316,0
5.0095,1.1114,1
1.2757,0.89609,0
0.78273,1.325,0
1.4842,0.98388,1
1.0463,0.73665,0
0.87826,0.99,0
2.2717,0.83793,1
3.6929,0.87449,1
1.3997,1.184,1
2.1604,0.8478,1
1.0481,1.0504,0
0.69325,1.3514,0
0.9017,1.2928,0
1.1497,1.1189,0
3.413,1.234,1
0.93064,0.79149,0
1.4252,1.2084,1
1.1173,0.96444,0
0.7394,0.7554,0
2.7998,1.1586,1
1.1151,0.8903,0
1.8087,1.6093,1
1.2779,1.0357,1
0.79639,1.2512,0
1.1301,1.0529,0
1.21,1.3154,1
0.77835,1.0375,0
2.7979,0.83185,1
1.2721,1.3633,1
1.1185,1.1873,0
0.87479,1.1559,0
0.67354,0.89475,0
1.1185,1.1013,1
0.91527,0.9691,0
5.5357,0.94668,1
0.97938,0.94071,0
2.0186,0.67253,1
1.0579,0.7941,0
2.1777,0.93275,1
0.86667,1.4336,0
0.6267,0.61553,0
0.93987,1.0923,0
0.92975,1.2251,0
1.6945,0.92216,1
1.0954,1.0444,0
0.99919,0.8837,0
6.2292,1.1495,1
0.91235,0.86615,0
2.7566,1.2342,1
0.91612,0.89379,0
3.4378,0.8882,1
0.87618,0.8362,1
1.4493,0.78998,0
4.7285,1.4425,1
1.2897,1.0583,1
0.8679,0.90467,0
1.2643,1.1596,0
1.6234,1.157,1
1.1705,0.93639,0
1.3771,1.2246,0
0.63002,1.0745,0
1.1527,0.95554,0
2.2444,0.87706,1
4.6228,1.5484,1
0.85013,0.83596,0
0.83039,0.9049,0
2.8888,0.83179,1
1.4402,0.94274,1
2.4094,1.2162,1
0.9023,0.7397,0
0.96125,0.77521,0
1.1099,0.72945,0
2.2688,1.2607,1
1.0314,0.77263,1
1.0336,2.1136,0
0.91177,1.2883,1
1.1867,1.0681,0
1.0378,1.0281,0
0.80598,1.2733,0
3.3327,1.4514,1
0.8056,1.1679,0
0.94755,0.79017,0
4.736,1.3486,1
0.95236,0.87762,0
0.85437,0.96862,0
1.683,1.0702,1
0.99614,0.63435,0
1.1328,1.0764,0
0.72167,1.0907,0
1.3793,1.1369,1
0.9243,0.75661,1
1.0946,0.9854,0
2.3404,0.84322,1
1.2814,1.0484,0
1.0675,1.0059,0
0.95743,0.89353,0
4.2722,0.73837,1
1.4662,1.1788,1
1.6938,1.3032,1
0.89522,0.949,0
1.8061,1.0398,1
1.516,0.88605,1
1.3888,0.69103,0
0.8675,1.0982,0
1.426,0.89768,1
0.86654,0.90589,1
0.78732,0.96928,0
0.88296,1.0823,1
3.0356,1.6144,1
1.1645,1.389,1
0.71778,0.94444,0
1.5047,1.1513,1
1.3951,0.87546,1
2.6264,1.3732,1
0.89605,0.76951,0
1.3169,0.86492,0
1.966,1.0329,1
1.198,1.0697,1
3.5506,0.97818,1
1.0501,1.5228,0
1.9836,1.0291,1
3.6687,0.85309,1
1.7677,0.96456,1
0.71407,1.0718,0
2.7266,0.87083,1
1.442,0.90188,1
0.55944,0.79481,0
0.79595,0.72708,0
0.96786,0.93505,0
1.8361,1.101,1
0.85662,0.89462,0
5.0403,1.2875,1
2.2007,0.96228,1
2.1419,1.0796,1
1.1644,1.1322,0
0.84354,0.94254,0
2.1356,1.359,1
2.6305,0.81586,1
0.99298,0.63839,0
0.84024,0.92397,0
1.2684,1.4003,1
0.73674,0.73109,0
1.4228,1.4531,1
1.8682,1.2549,1
1.341,1.2449,1
2.7229,1.1709,1
0.74492,1.0435,0
1.3775,0.75041,1
1.5946,1.5338,1
1.7458,0.92602,1
0.70531,0.76634,0
1.0234,1.4822,1
1.1903,1.0755,1
2.0492,1.3558,1
1.4248,0.94315,0
1.2698,1.143,1
1.5821,1.3162,1
0.86216,0.93711,0
0.93742,1.2421,0
2.3781,1.1469,1
1.0274,1.1225,0
1.1151,1.047,0
1.0796,0.95279,0
1.2771,0.8214,1
1.1303,0.69467,0
1.3818,0.98743,1
5.7224,1.428,1
1.1593,0.71174,0
0.96343,0.83975,0
1.2586,0.86366,1
2.3326,0.70852,1
0.85152,1.245,0
1.5565,1.0668,1
4.5211,1.3114,1
1.8326,1.3835,1
0.89876,1.2516,0
1.2775,0.82682,0
0.94698,1.1346,0
2.8623,1.821,1
0.85577,0.98192,0
0.74549,0.62889,0
1.3298,0.83845,1
1.184,0.76138,1
1.243,0.92385,1
0.82664,0.94701,0
1.1871,1.1276,0
0.9111,1.0231,0
1.2083,1.0279,0
1.6246,1.2707,1
2.4279,0.90997,1
0.98456,0.62071,0
1.2914,0.94118,1
0.84218,0.67382,0
1.2245,0.84356,0
0.85419,0.77101,0
2.5402,0.86682,1
0.69097,0.98012,0
1.405,0.7402,0
0.91657,0.794,0
0.81788,0.8766,0
1.1772,0.83684,1
0.84977,1.4004,0
1.4988,0.96526,0
0.73995,1.1375,0
0.9826,1.3191,1
2.945,1.4728,1
1.105,1.1302,1
0.90437,0.65644,0
0.83206,0.85622,0
0.929,0.83631,0
1.1437,0.98421,1
1.1944,0.88507,0
1.4473,1.2744,1
0.99182,0.90331,1
0.95311,1.2652,1
1.3034,1.266,1
1.6362,0.78352,0
2.1864,1.7672,1
1.7041,1.2183,1
1.1977,1.3072,0
1.012,1.0769,0
2.7563,0.84778,1
1.0136,1.056,0
1.391,1.1114,1
0.6308,1.0263,1
0.84044,0.76379,0
3.2953,1.0231,1
2.0743,1.1043,1
1.3725,1.0026,1
3.0364,0.8051,1
3.2337,0.84684,1
0.8044,0.91439,0
1.9917,0.92498,1
1.0128,0.95652,0
0.9611,0.87118,0
3.1537,0.82459,1
1.0302,1.0238,0
1.465,1.0623,0
3.1552,1.216,1
0.99042,1.2088,0
5.2637,0.64003,1
1.2303,0.88649,0
1.3133,0.77564,0
1.7446,1.073,1
0.90024,1.1076,0
2.4716,0.89118,1
1.3864,1.0802,1
2.9912,1.2205,1
1.6173,1.1412,1
2.7341,0.9826,1
0.75594,0.79917,0
1.1683,1.3243,0
4.7748,0.84523,1
1.5018,0.90348,0
0.92904,1.2465,0
0.93922,1.241,0
1.6681,1.2247,1
0.82593,1.0231,0
0.70849,1.0948,0
3.1492,0.88219,1
1.615,0.95943,1
3.5005,1.091,1
3.9536,1.1607,1
0.91553,1.258,0
0.96795,0.68142,0
1.155,1.2197,0
1.0638,0.62702,0
0.70139,1.265,0
1.1002,0.78821,0
0.86421,0.73081,0
4.0903,1.4059,1
2.2214,1.6104,1
1.5446,0.9672,1
1.9554,0.77814,1
1.1034,1.0558,0
1.1039,1.2443,0
2.0848,0.98726,1
1.0299,1.1371,0
0.92665,0.8203,0
1.9899,0.8642,1
0.84628,1.1267,0
1.381,1.1679,0
1.9909,1.055,1
1.8537,1.0816,1
1.0693,0.58721,1
2.4324,1.1676,1
1.875,0.99459,1
3.7594,1.7964,1
1.0544,1.2488,1
0.85085,0.99327,1
1.7149,1.2837,1
1.179,0.98117,0
1.7434,1.1297,1
2.3158,1.5309,1
1.1089,1.068,0
1.1414,0.94063,0
1.041,1.136,0
1.1445,1.0357,1
1.3553,0.91182,0
1.0191,0.80982,0
1.4177,0.90962,1
1.2069,0.78207,1
1.1509,1.1332,0
2.1005,0.93101,1
2.4602,0.88347,1
1.103,1.0412,0
0.6984,1.3355,0
1.6963,0.86878,1
0.97566,1.3041,0
7.766,1.0104,1
1.2665,0.98381,0
0.66657,1.079,0
1.0013,1.0376,0
1.1444,1.1974,1
1.0294,1.085,0
1.3894,1.2688,0
1.9481,1.3473,1
1.1169,1.092,0
8.5877,1.0704,1
5.2929,1.1629,1
2.3884,1.0377,1
1.0329,0.95064,0
0.62063,0.90049,0
2.9723,1.1268,1
0.92055,0.87767,0
1.292,1.1795,1
1.1733,1.1259,1
2.0899,1.154,1
1.647,1.0257,1
1.012,0.81228,0
1.9053,1.2959,1
0.96947,1.3507,0
1.1505,1.0219,1
1.0349,0.62777,1
1.1317,1.1554,0
1.608,1.0585,1
0.8833,0.67494,0
1.0778,1.3662,1
1.0608,1.1749,0
1.5419,0.89373,1
0.80594,0.65214,0
4.1806,1.1581,1
0.66827,1.1323,0
1.6786,1.2445,1
1.0069,0.83126,0
2.9706,1.2059,1
1.1594,1.1094,1
0.9292,0.94666,1
3.847,1.0383,1
1.2113,1.0388,1
1.8248,0.89047,1
1.5127,0.8144,1
5.6036,0.92293,1
0.93367,1.1202,0
2.6448,1.0568,1
0.71853,1.0249,0
1.0873,0.82562,0
0.83696,0.9673,1
1.9262,0.80545,1
1.0639,0.79385,0
0.95476,1.1553,0
1.1156,0.84254,0
3.9248,1.1418,1
0.70553,1.0413,0
1.1849,1.0311,0
1.3884,0.95083,0
2.3632,1.0328,1
2.0134,0.7823,1
6.6444,1.2512,1
3.3628,0.74932,1
0.7374,0.90249,0
0.92629,1.0127,0
2.4013,1.0173,1
0.78149,1.2781,0
1.1967,1.1064,1
1.2417,0.87519,0
2.2434,1.1366,1
3.9233,0.99076,1
0.65591,1.2971,0
0.99327,0.8609,1
1.1704,0.97122,0
1.2934,0.63351,0
0.85836,0.86397,0
1.7482,1.1973,1
0.92635,0.88371,0
1.0374,0.59341,0
0.92335,1.0459,0
0.86557,1.3965,0
1.0309,0.91328,0
0.82499,1.1974,0
1.0135,0.75289,1
0.74138,0.93872,0
1.0944,0.77506,0
3.1522,0.83308,1
0.77285,0.99371,0
0.82593,0.71226,0
2.9046,1.4061,1
1.9581,0.97174,1
0.95154,0.85215,0
1.1512,1.0196,1
0.79202,1.021,0
1.3407,0.91808,1
2.2575,1.1719,1
1.7992,1.1553,1
1.1954,0.98777,0
1.0778,0.76549,0
1.3374,1.324,1
0.92419,1.3082,0
1.0309,1.235,0
1.0022,0.95557,0
0.94323,1.1222,1
2.1655,0.79707,1
0.8576,0.90677,0
2.1763,0.89796,1
0.92157,1.0925,0
0.72939,0.93808,0
1.102,0.89375,0
1.2106,1.2355,1
0.86416,1.2628,1
2.0064,0.92387,1
1.1647,1.0053,1
4.1065,0.84592,1
0.9497,1.0482,0
0.99832,1.015,0
1.2158,0.76783,0
1.0584,1.191,0
1.3979,1.0761,1
1.4899,0.98688,1
1.7211,1.0545,1
1.7038,0.96412,1
1.0079,1.0142,0
2.6751,1.129,1
0.98735,1.0391,1
0.9397,1.07,0
1.6756,1.2518,1
1.0256,1.5536,0
1.2111,0.85708,0
1.8253,1.1565,1
1.3451,1.0962,1
1.3493,1.2099,1
0.99772,0.89109,0
1.0241,0.77727,0
0.80128,1.1855,0
1.6315,0.75153,1
1.0219,0.89768,0
0.79609,0.82499,0
0.90903,0.76671,0
1.5682,0.92811,1
1.2439,0.90095,0
1.2066,1.5485,1
0.98115,1.1042,0
1.0633,0.69965,0
0.70877,1.5939,1
1.8283,0.77836,1
0.75324,1.3814,1
1.2972,1.1793,1
1.9013,0.79587,1
2.2556,1.4918,1
1.1289,1.3255,0
1.8783,0.72146,1
1.2836,1.4983,1
1.0184,1.1218,0
1.5909,0.81108,1
0.68684,0.8803,0
1.1521,1.257,0
0.86722,1.0958,0
1.2017,0.63814,0
3.2343,1.0471,1
1.6881,1.3101,1
2.7365,1.1549,1
0.7196,1.288,0
1.2632,0.73471,0
0.79128,1.0577,1
1.1958,1.1665,1
1.3476,1.7233,1
0.68667,0.79514,0
1.0222,1.0531,0
4.1907,0.94663,1
2.4114,1.1867,1
0.73391,1.3652,1
1.3519,1.1149,0
1.1024,0.71878,1
1.4865,1.4429,1
0.85609,1.3481,0
3.8466,0.98063,1
1.2858,0.90185,1
1.0881,0.8506,0
0.90067,0.85002,0
0.96895,1.1231,0
1.4142,1.2721,1
1.8766,1.2101,1
1.0887,0.95385,0
1.1931,1.001,0
0.72906,0.81189,0
2.218,0.77385,1
4.8199,1.2956,1
1.0608,0.85016,0
1.381,1.1234,1
1.0624,1.0698,0
0.85637,1.115,1
1.6377,1.115,1
1.6827,0.97266,1
2.0643,1.2812,1
1.3247,0.90888,1
1.2528,1.4194,1
1.5313,0.83802,0
1.1849,1.0649,1
5.2534,1.0968,1
2.4289,1.0591,1
1.0962,1.1424,0
1.0647,0.93837,0
4.422,1.3338,1
1.6076,1.0306,1
1.534,0.9697,1
1.1133,1.1974,0
2.2469,1.3596,1
1.2647,1.2715,0
1.6256,1.1676,1
0.93392,0.90428,1
4.0453,0.98092,1
0.9836,1.221,0
1.8715,0.85935,1
1.0897,0.9077,0
0.7801,1.3783,0
1.5284,0.91387,0
1.2117,1.2082,1
0.887,0.95477,0
1.3508,0.97065,0
1.1198,1.1959,0
3.1628,0.79327,1
0.69054,1.0028,0
1.2301,1.1607,0
0.79674,1.1033,0
1.0578,1.1001,1
0.93614,1.4538,1
3.2735,1.0085,1
1.5921,1.3574,1
6.7088,1.1783,1
0.89118,0.99581,0
0.83109,0.94396,0
2.3548,0.73751,1
2.0007,1.3088,1
0.89666,0.85078,0
1.2746,1.444,0
1.2109,0.9541,0
1.7661,1.2927,1
1.8148,1.3622,1
0.92955,1.0156,1
6.5039,1.06,1
1.1425,0.82614,0
1.3695,0.92424,0
3.0137,1.2852,1
0.93495,0.78433,0
0.53589,1.1841,0
2.1559,0.9284,1
1.1048,1.0672,0
0.8493,1.1144,1
3.5593,1.2515,1
1.7813,1.2327,1
2.5404,0.91669,1
1.0757,1.1708,0
1.3417,1.2716,1
0.78106,1.0563,0
1.2092,0.94996,1
2.2988,1.311,1
1.6632,1.0119,1
0.84877,0.92831,0
0.9123,1.4639,1
1.0389,1.2095,0
0.91619,0.98109,0
1.758,0.87991,1
0.96758,1.0587,0
1.0383,0.8892,0
1.8864,1.0172,1
0.85707,0.7938,0
1.0102,0.94159,0
1.0308,0.87072,0
0.9803,1.4649,0
1.2586,0.84572,0
3.7648,0.86149,1
1.0528,0.80517,0
1.1472,0.81302,0
1.4024,0.94374,1
1.1847,1.2955,1
6.6785,0.95578,1
1.0815,0.90706,0
0.71534,1.2263,0
1.0279,1.0155,0
2.1404,0.90374,1
0.88856,1.0618,1
2.128,0.86352,1
0.87694,0.63114,0
6.5635,1.4858,1
0.86909,1.0535,0
0.75085,0.69476,0
0.92793,0.97237,1
2.8262,1.0011,1
0.92246,1.0242,0
0.93648,0.8837,0
1.0305,1.0961,0
4.2389,1.1695,1
0.79363,1.0895,0
3.7587,1.3705,1
0.87409,0.93336,0
1.4469,0.86644,1
0.98983,1.3196,0
1.1809,1.1457,0
0.88078,1.0556,0
1.2022,1.0126,0
1.0635,0.84285,0
1.7774,0.90719,1
1.3472,1.0965,1
0.79158,1.3553,0
1.1596,1.1956,0
3.9682,0.9808,1
1.461,1.0526,1
1.0271,1.264,1
4.4361,1.4351,1
1.6389,0.85695,1
1.1903,0.91889,0
1.24,0.94928,1
0.87606,1.0771,0
0.91416,1.2018,0
2.09,0.79428,1
4.8405,0.92373,1
1.2819,1.1476,1
1.167,0.91535,0
0.9496,0.81852,0
0.87182,0.96836,0
0.83781,0.98393,0
1.2873,0.88495,1
0.78206,1.2868,0
3.6208,1.0469,1
1.0928,1.3868,0
1.872,1.0301,1
1.7699,1.1571,1
0.93399,1.2557,0
0.90693,1.2819,0
2.9912,1.3988,1
1.6716,0.67751,1
2.0041,1.5265,1
0.81474,0.78467,0
0.83713,1.0927,0
0.93139,1.1109,0
5.5272,0.91879,1
2.5477,0.83082,1
1.0664,1.4152,0
0.83626,0.86743,0
3.306,0.81017,1
1.0113,0.90806,0
1.7836,0.63563,1
1.1434,1.0209,0
2.1624,1.4903,1
1.0347,1.1751,0
0.82949,0.70274,0
0.82846,0.80854,0
2.7878,1.013,1
1.6379,1.2843,1
2.3291,1.1197,1
1.0027,0.76207,0
0.78611,1.1003,0
1.225,1.4986,0
0.93701,1.1672,0
0.95309,0.95717,0
0.91392,1.1244,1
0.71603,1.1282,0
2.9321,1.0392,1
4.0651,1.0853,1
0.79098,1.007,0
0.85546,1.2212,0
4.553,0.92719,1
1.0227,1.0043,0
1.6419,0.71194,1
1.4846,1.0363,1
3.0953,1.294,1
0.89516,0.83496,0
1.2484,0.94604,0
1.9682,0.99552,1
1.0313,1.2195,0
2.136,0.9384,1
0.78137,0.92063,0
1.509,1.1785,1
1.1469,0.85055,0
0.92707,0.71424,0
1.0522,0.94009,0
1.0068,1.2238,0
2.2917,1.5354,1
0.91963,1.1504,0
0.8476,0.72234,0
0.82729,0.81368,0
1.4818,1.0493,1
0.60591,0.8746,0
1.0213,1.0303,0
0.88794,0.76582,0
1.0077,1.1998,0
1.1941,0.98143,0
0.79348,1.0339,0
3.6784,0.90198,1
0.62123,1.3411,0
2.0573,0.89367,1
1.2085,0.82464,0
0.74899,1.0878,1
1.2219,0.79792,0
0.97488,0.92787,0
1.1341,1.0359,1
0.87585,1.1602,0
7.0299,0.79429,1
1.3898,0.91021,0
1.4888,0.84182,0
5.1217,1.4259,1
1.6577,1.0929,1
3.7172,1.0323,1
1.1506,1.249,0
3.0304,0.68924,1
1.5894,0.87804,1
4.6537,0.83484,1
0.71478,1.1636,0
1.7666,1.1568,1
1.3114,0.7652,0
1.6873,1.3056,1
0.75388,1.088,0
1.3485,0.92083,1
7.6208,1.5555,1
2.0151,0.82449,1
0.95728,0.92553,0
3.479,1.447,1
1.9334,1.4857,1
5.6001,1.0586,1
1.0128,0.7257,0
0.8712,1.1374,0
2.7733,0.70889,1
1.3476,1.1741,1
1.0309,0.874,1
1.4479,0.88454,0
2.4871,1.2025,1
1.7475,0.8372,1
5.4596,1.0568,1
2.1729,0.97396,1
1.7561,1.5171,1
0.92484,0.77216,0
0.8447,1.0912,0
0.89411,1.0636,0
1.5098,1.0516,1
1.1139,1.2528,0
0.94701,1.3127,0
3.4044,1.0831,1
0.94612,1.2702,0
1.1926,0.84019,0
1.177,1.1028,0
1.0159,0.99123,0
1.0989,1.446,0
1.9024,1.242,1
1.2804,0.94613,0
1.7921,0.82194,1
1.1837,0.95167,1
0.65628,0.66584,0
3.2656,0.6999,1
8.439,0.73301,1
0.81925,1.1379,0
0.83177,1.6626,1
3.5545,0.97107,1
1.197,1.0409,0
1.2296,1.2134,0
1.1208,1.0022,0
0.95233,1.2169,0
2.3303,1.2631,1
2.0867,0.74266,1
2.3828,0.76968,1
2.879,1.1521,1
1.1225,0.82184,0
1.7666,1.3464,1
0.72517,1.0733,0
0.92304,0.99934,0
1.3735,0.77757,0
0.76474,1.1332,0
6.6313,0.8995,1
0.71873,1.3767,0
2.9513,0.79975,1
0.72967,0.86811,0
1.7239,1.2028,0
1.2087,0.61511,1
3.1851,1.1346,1
0.9875,0.89932,1
1.2447,1.0744,1
1.489,0.63241,1
1.1444,0.8217,0
1.1794,0.97145,0
3.0015,1.1205,1
1.2676,1.1239,1
4.0294,0.98774,1
0.79193,0.72239,1
1.1673,0.85419,0
1.379,0.97268,1
1.8539,1.068,1
3.0281,1.2151,1
1.2041,0.90829,0
0.63609,0.86153,0
1.2787,1.1171,1
0.92611,1.0926,0
0.53457,1.2597,0
2.1515,0.897,1
0.9028,1.1234,0
2.5955,0.52426,1
0.93114,0.98856,0
0.75541,1.2658,0
4.5297,0.85822,1
1.5579,1.0207,1
0.85327,0.97004,0
3.7454,1.2634,1
0.77964,0.8319,0
0.98131,0.76795,0
1.6712,0.72475,1
0.78797,1.2538,0
1.1917,1.1749,0
1.1657,1.2281,0
0.84669,0.86402,0
2.1266,0.81072,1
0.96999,1.063,0
1.8849,0.87533,1
0.75041,0.80356,0
1.0156,1.0345,0
0.76573,1.2749,0
2.2059,0.74195,1
0.99223,1.072,1
2.7633,1.0661,1
1.8199,0.95652,1
1.5864,0.77321,1
0.86396,1.0917,0
6.8301,1.2307,1
0.85791,1.0721,0
3.094,0.90108,1
1.6063,1.0332,1
1.8403,1.0159,1
1.089,1.0817,0
1.2272,1.0346,0
3.0976,1.6256,1
1.4343,0.8855,0
1.2822,0.64767,0
1.0863,1.0183,1
0.86031,0.82943,0
3.0675,1.1225,1
1.42,0.91618,1
1.0376,1.1464,1
0.75094,0.99431,0
1.1859,0.74275,0
0.92841,0.72988,0
1.1427,1.2551,0
3.1687,1.1404,1
0.76246,0.67937,0
1.2571,1.2787,0
1.0213,0.76605,1
3.1322,0.94205,1
1.4791,1.1151,1
3.7076,1.122,1
0.77389,1.027,0
0.8964,0.98787,0
1.3062,0.83187,0
1.1043,1.4658,1
3.3028,1.5376,1
0.87454,0.98215,0
2.2889,1.0421,1
2.3901,1.0152,1
1.0041,1.125,0
3.1103,0.84895,1
1.1366,0.61603,0
0.87242,0.93812,1
0.99099,0.82512,0
1.2398,0.90397,0
0.73117,0.97343,0
1.3796,0.8778,0
0.78671,1.0125,0
1.3802,0.85897,0
0.99582,0.8881,0
1.8521,0.86433,1
1.0115,1.3343,1
1.7395,0.93595,1
1.0605,0.9996,0
1.6577,0.74263,1
0.79332,0.87298,0
2.6455,1.4186,1
2.1273,1.3471,1
0.51906,0.75284,0
1.1118,1.0926,1
2.1251,0.86941,1
1.4112,1.0771,1
0.96183,0.97097,0
1.4452,1.0892,1
3.0922,0.98419,1
6.8619,1.2631,1
2.3032,1.3887,1
2.4762,0.76341,1
1.6889,0.8617,0
4.3107,0.91108,1
4.8684,1.3522,1
1.2975,0.81688,0
1.254,0.91477,0
0.89822,0.91799,0
1.0196,0.88183,0
1.0846,1.2436,0
0.90372,0.68558,0
1.6843,1.0057,1
0.71991,1.0668,0
1.1593,0.86513,0
1.1851,1.0877,0
0.85293,1.0464,0
1.0218,1.1089,0
1.0357,0.8647,0
1.1257,1.1418,1
0.87948,0.92997,0
3.2779,1.3729,1
1.0069,1.1617,1
1.2576,0.86222,0
0.98042,0.7593,1
1.1509,1.4414,0
0.82796,0.90117,0
1.0764,1.0119,1
0.98458,1.1457,1
1.1979,0.91111,0
1.6474,0.97887,1
0.86498,1.2595,1
0.98715,0.69184,0
1.2873,1.1425,0
1.3081,0.81608,0
2.1171,1.1741,1
0.83356,0.84006,0
1.4346,1.0143,1
2.0836,1.1852,1
1.1324,0.6893,0
1.0008,0.78321,0
3.1769,1.1738,1
1.7074,1.1385,1
0.75011,0.98835,0
3.0726,1.0177,1
0.93684,0.78078,1
1.0579,0.80089,0
2.3359,0.96291,1
0.94094,1.0988,0
1.8772,1.0213,1
1.1756,0.97839,0
1.116,1.1042,0
0.73352,1.0415,0
1.1788,0.94946,1
1.4108,0.76346,0
2.1936,1.2082,1
1.0589,1.2022,0
2.7725,0.83991,1
0.81116,1.0166,0
1.3834,1.1855,1
0.86274,0.88605,0
1.0438,1.0839,0
1.3548,1.435,1
1.7839,1.0782,1
0.98975,1.1024,0
0.66984,1.1899,0
0.90156,0.93055,0
1.6181,1.0539,1
1.0056,0.68621,0
2.5643,1.0729,1
1.2058,1.0035,0
0.65415,1.1777,0
1.0301,0.9082,0
2.312,1.177,1
1.1377,1.0087,0
1.2631,1.2125,1
0.92643,1.3469,0
4.1353,1.4739,1
2.1759,0.92222,1
0.85866,0.84068,0
0.77926,1.1571,0
1.5442,1.0662,1
