0.71802,0.90213,1.1424,0.88471,0
0.74043,0.89981,0.79396,0.90171,0
1.1954,1.0549,1.1643,1.1992,0
2.6538,2.0751,1.0186,1.2672,1
0.92883,1.2434,0.93055,1.0598,0
0.87699,2.2313,1.5634,0.84803,1
1.2706,1.073,1.0195,1.0389,0
1.354,0.89657,1.1523,0.87482,0
0.73483,1.0157,0.89387,1.5409,0
1.041,1.2897,1.1208,1.1237,1
2.6172,1.2138,1.0675,0.69081,1
1.8305,1.9044,1.4535,1.1052,1
1.3345,1.7351,1.6386,1.5592,1
1.0774,0.73186,1.0455,1.0047,0
1.3158,0.94793,0.84217,1.4335,0
1.2559,1.0298,0.7636,1.1163,0
1.9015,1.3106,1.3096,1.1249,1
1.057,1.3965,1.6696,1.0782,1
0.6993,1.1513,1.1095,1.1143,1
2.739,1.2548,1.3764,1.1532,1
2.7965,1.2409,1.097,1.1587,1
3.8711,0.78421,0.89416,1.0819,1
1.9795,1.7897,1.103,0.8518,1
0.75168,0.85753,1.0301,1.519,0
2.24,1.3268,0.80795,0.64045,1
2.8768,0.98629,1.3969,1.0809,1
2.274,1.3216,1.309,1.2566,1
2.8018,1.5402,0.78354,1.081,1
1.34,0.94611,1.011,1.0635,0
1.1132,1.3741,1.198,0.92031,1
2.0202,1.2802,1.081,1.2378,1
1.1244,0.95517,1.2188,1.236,1
1.3943,1.3745,0.8562,1.3852,1
0.7505,0.7948,0.76891,1.3684,0
0.7747,0.88913,1.0894,0.78841,0
1.121,0.84024,0.69317,1.0777,0
0.96145,0.86754,0.81684,0.88475,0
0.70119,1.1833,1.2771,0.9991,1
0.84579,0.82508,1.2422,1.0169,1
2.6696,2.2058,0.5885,0.99337,1
1.9217,1.4051,1.0126,1.159,1
0.86497,0.94806,1.1298,0.83331,0
1.0536,2.2604,1.1155,0.8256,1
1.0943,0.93006,1.2053,0.77888,0
0.79407,1.2213,0.91514,1.2984,0
1.1102,1.3151,1.0282,0.72908,1
1.1811,0.85052,1.2677,0.88911,0
0.72099,1.008,0.79351,1.0328,0
0.80422,0.53671,0.75265,1.0241,0
0.81172,1.288,1.114,1.2748,0
2.2222,1.8685,1.2491,1.0479,1
3.3631,1.1518,1.1539,0.73291,1
1.3118,1.3765,1.4332,1.3372,1
1.0987,1.0975,1.0916,0.88325,0
0.83236,1.0733,0.65456,0.82795,0
1.0266,0.95885,0.79979,0.91158,0
7.7769,1.2858,1.439,1.5303,1
1.2144,2.1182,1.965,0.85112,1
1.4803,1.7089,1.2031,0.83201,1
3.9857,1.6446,1.2352,1.1384,1
1.5904,1.2659,1.2599,1.1334,1
0.87503,0.79413,1.0785,0.98939,0
4.2431,1.2427,1.7936,0.74934,1
1.0559,0.67153,0.68787,0.60001,0
1.0808,0.66013,1.3064,0.83911,0
1.2324,0.96505,0.8643,1.13,0
2.3956,0.81068,1.6503,1.1622,1
1.7855,1.4456,1.3246,0.86085,1
1.1698,0.9463,0.87951,0.79267,0
1.6204,1.3027,0.98523,1.6593,1
1.0829,1.0316,0.84534,1.0313,0
0.91191,1.3553,1.0726,1.2056,0
1.1111,1.2988,1.3037,0.92969,0
0.65251,0.81804,1.0978,0.89823,0
0.6845,0.80504,0.74553,0.74962,0
1.2825,1.0116,0.73397,1.0122,0
0.94071,0.90296,1.0563,1.1169,0
1.1204,2.4027,0.79378,1.0781,1
2.4526,1.0562,0.98588,1.255,1
1.1427,0.97377,0.86041,0.82047,0
1.9584,1.0994,1.278,0.69434,1
1.0871,0.92635,1.2715,1.0688,0
0.89722,1.4221,1.7017,1.0541,1
2.3772,1.3189,1.2828,1.0766,1
2.4456,1.4003,0.79975,0.99936,1
3.3867,1.833,0.91385,0.83154,1
0.6311,1.1087,1.1686,0.87486,0
1.7081,1.3309,0.92076,1.3479,1
0.92617,1.1378,0.84475,0.87388,0
1.0066,1.2246,1.2498,0.89108,0
0.66721,1.0527,1.0421,1.2792,0
0.93636,1.2417,1.4899,1.2549,1
0.86321,1.6957,0.86541,0.97643,1
1.9807,1.0149,0.8644,0.79738,1
1.7614,1.0559,0.81945,0.99364,1
1.2696,1.1431,1.0118,0.75306,0
1.0575,0.74065,0.94242,1.0795,0
0.98271,1.0451,0.86591,1.063,0
1.1821,0.9067,0.85803,1.315,0
3.8212,1.5201,1.1324,0.90401,1
0.83677,0.78058,0.86214,1.1671,0
5.0541,1.3684,1.2311,1.3099,1
1.4836,0.85051,0.95164,0.9213,0
2.0787,0.86471,1.0842,0.98854,1
0.91296,1.0461,0.71581,0.79445,0
1.067,1.5607,1.0598,0.92014,0
2.8575,1.4066,1.3797,1.2792,1
1.058,1.015,1.1053,0.79772,0
1.7603,1.1266,0.98847,1.0684,1
6.8731,0.88785,1.1184,0.70563,1
1.6294,1.7716,2.1473,1.0227,1
0.88954,1.0245,0.96726,0.79583,0
0.9582,1.0236,0.98612,1.1423,0
2.2741,1.5531,1.0663,1.2744,1
2.0259,1.3357,1.0176,0.97138,1
11.797,2.0472,0.97143,1.1529,1
1.1086,1.0741,0.82364,1.1967,0
1.5087,2.3208,1.2455,1.3211,1
1.9716,1.2677,1.2253,1.1787,1
0.97267,1.128,0.96159,0.67053,0
2.5076,1.8625,1.1279,1.0879,1
0.9682,1.1864,0.75534,0.93054,0
0.94977,1.025,0.92041,1.1564,0
1.0147,1.1232,1.3806,1.34,1
0.86796,1.0346,0.88096,1.1733,0
1.0769,0.94547,0.99415,0.9321,0
1.4091,1.5783,1.6858,1.282,1
0.63882,1.0248,0.91858,1.0037,0
0.97344,0.92992,0.91622,1.398,0
2.1311,1.2774,1.2312,1.1013,1
1.7929,1.3604,1.1421,1.4201,1
2.2274,1.8067,1.3403,1.3156,1
1.1183,1.1165,0.95654,1.2351,0
2.009,0.85649,1.0733,0.95159,1
1.2,0.57891,1.005,0.75907,0
2.973,1.2106,1.3262,0.80572,1
1.528,1.2437,0.92942,0.98741,0
1.3847,0.85618,0.64922,0.6787,0
1.2962,1.1062,1.4844,1.3401,1
4.2363,1.6904,1.0295,1.6731,1
1.6508,1.0974,1.2504,1.2385,1
1.056,0.97561,1.0158,0.94865,0
0.86749,0.94925,0.76772,1.0257,0
0.93086,1.0058,1.0814,1.3734,0
1.7189,0.94961,1.554,1.048,1
0.71017,0.97949,0.74783,0.84781,0
3.4645,1.7737,0.88808,1.4586,1
1.8794,0.86926,1.0543,0.9052,1
1.2028,1.7319,1.1841,1.1245,1
1.0274,0.98198,1.2898,1.2238,0
0.88475,0.85664,1.2651,1.2879,0
0.88756,1.3714,1.1658,0.66678,0
2.2025,0.91899,1.4274,0.76094,1
1.4929,1.345,1.6317,1.3356,1
0.9464,1.3626,1.0761,1.2992,0
0.68681,0.65133,1.2002,1.131,0
2.1401,1.113,1.406,1.2744,1
0.71188,1.0237,0.85989,1.5889,0
1.1577,1.0056,1.3682,1.3537,0
2.8353,2.0806,1.3619,1.1199,1
4.0388,0.80897,2.509,1.064,1
1.0427,1.4246,1.1076,0.91391,1
3.5097,0.96355,1.0954,0.82986,1
1.6446,1.3804,1.4233,0.97142,1
2.4337,1.9838,0.71073,0.82867,1
0.98743,1.245,0.61765,0.70478,0
0.92546,0.70092,1.7368,0.94542,0
1.384,1.5042,1.1029,0.9452,1
0.90465,1.3196,1.0239,1.0094,0
1.2713,1.8285,1.6105,0.84203,1
0.85509,1.0025,0.91861,0.85474,0
1.9104,1.8334,0.98598,1.1208,1
2.3167,1.5327,1.1487,1.1581,1
1.2602,0.98705,0.86829,0.88268,0
1.0742,0.75978,0.77718,0.91378,0
2.9258,1.1551,1.7315,1.0289,1
1.779,1.3709,1.0961,1.0689,1
0.80221,1.0026,0.85237,0.83577,0
7.7839,1.9863,0.70178,0.91729,1
1.0987,1.2298,1.4207,1.1321,1
2.0936,0.83484,1.6386,0.84035,1
1.1259,0.98463,1.1056,0.80267,0
1.0881,1.5621,1.1505,1.0497,0
0.98491,0.66046,1.4222,0.86991,0
1.786,0.96242,1.0384,1.0895,1
1.0995,1.0437,0.94924,1.2347,0
0.93781,0.99218,0.81483,1.0276,0
1.1091,0.86578,0.93743,1.1048,0
2.7852,1.1029,1.0908,1.3425,1
0.6067,0.92584,1.0668,0.96318,0
1.6331,1.1178,1.1388,0.84773,1
3.6396,0.96316,1.148,1.0621,1
0.98685,0.68245,1.3917,0.98013,0
0.99263,0.80755,0.90445,1.0527,0
5.802,1.2647,0.85141,1.381,1
0.93545,0.98813,0.75468,0.94571,0
0.89086,0.94161,1.1824,0.89577,0
1.1503,1.0509,0.99693,0.87688,0
0.94148,1.6637,0.63519,0.71419,0
0.85895,0.89162,0.95487,0.971,0
1.008,1.1839,1.0403,1.0497,0
2.3994,2.1085,1.1406,1.1967,1
2.0663,1.7955,1.3625,0.83529,1
1.2921,1.2523,0.91375,0.8897,0
1.6993,1.0028,1.5776,1.0274,1
1.103,0.93384,0.73074,1.1267,0
2.8051,1.3032,1.0171,0.85692,1
1.1968,1.8707,1.0434,1.2299,1
1.1039,0.95761,0.83047,0.6681,1
1.2144,0.84146,0.78264,0.99821,0
1.8551,1.3232,1.2205,1.0113,1
3.9026,1.46,1.3899,1.5163,1
0.75801,1.1011,0.72823,1.198,0
2.3208,0.98679,1.0609,0.99222,1
0.79584,1.101,0.83623,0.87721,0
4.2068,1.3455,0.95867,1.3737,1
1.2694,1.1086,0.78745,0.70028,0
0.8301,0.85071,1.0391,1.1437,0
1.6863,2.0713,1.3954,1.0924,1
1.4235,1.3517,1.3874,0.94097,1
1.9349,2.1705,1.152,1.1965,1
2.4648,1.7584,1.0184,1.5125,1
1.9043,2.146,1.0228,0.9873,1
1.8137,1.8121,1.2566,0.88647,1
1.1516,0.77262,1.1512,0.82105,0
3.5814,1.3512,0.78134,1.0142,1
0.92266,0.94515,0.86091,0.87576,0
1.3862,0.83043,1.0994,0.93827,0
1.8062,1.2342,1.0518,0.98531,1
0.82046,0.96783,0.92661,0.8177,0
1.105,0.93856,0.81504,0.98937,0
1.6325,2.172,1.2378,1.194,1
0.86601,0.92673,0.80425,1.2693,0
1.0972,0.84148,0.90293,0.5461,0
1.0894,1.3838,0.83905,0.84422,0
1.5295,1.4702,1.0387,1.3167,1
0.69463,0.70316,0.94188,1.1529,0
2.6317,1.4495,1.5338,0.82796,1
1.0255,0.64904,1.1291,0.9335,0
1.2301,2.3231,0.84503,0.97282,1
2.0109,1.5934,1.6809,0.95698,1
1.1929,1.2275,1.0133,1.5054,0
1.5853,2.1727,0.95639,1.126,1
4.0724,1.3566,1.1865,1.3003,1
1.5451,1.1807,0.84627,1.0238,0
0.92007,1.0782,0.69,0.97648,0
2.6545,1.1664,0.99437,1.0402,1
1.4288,1.1976,1.1493,1.0849,0
1.4607,1.9448,0.88601,0.8942,1
3.5377,1.0513,1.96,0.50749,1
2.9965,2.5056,1.6798,0.86526,1
2.8076,0.84161,0.83011,0.82367,1
0.90951,0.77897,0.94345,0.79242,0
0.91421,0.9515,0.66343,0.90929,0
0.78784,0.85154,1.0016,1.3182,0
0.99879,0.9899,0.89332,1.0649,1
1.1939,1.6042,1.2336,1.0822,0
7.1136,1.609,1.5476,1.4203,1
1.1562,2.3207,1.5565,0.73566,1
2.8104,1.0292,1.309,1.0202,1
1.3323,1.6941,1.2633,1.1207,1
1.2899,2.1627,1.7867,0.99103,1
1.5737,1.1855,0.94159,1.1829,0
0.78976,0.94862,1.0699,0.84194,0
1.7765,1.3653,1.169,0.82911,1
1.8163,1.0918,0.8663,0.86129,1
1.8796,0.94687,1.4995,1.1907,1
0.72506,0.82771,0.90783,0.6847,0
1.834,1.2479,0.80359,1.3191,1
0.85172,1.0489,0.78191,1.1267,0
4.7001,2.2052,1.0252,1.2836,1
2.0058,1.3196,0.91726,0.90822,1
1.1315,0.9405,0.94573,0.80789,0
1.2949,1.1174,0.73618,1.0392,0
2.2171,2.0516,0.90752,0.7943,1
1.0288,1.2361,0.80466,0.79281,0
1.3823,0.87694,0.73608,1.2714,0
0.9547,0.81371,0.90415,1.0126,0
0.7763,0.7115,1.198,1.2127,0
2.058,2.1858,1.0512,0.64869,1
1.2862,1.7227,0.76905,1.3446,1
0.97333,1.2309,1.2662,0.71278,0
0.94789,1.2534,1.4022,1.0858,0
0.80052,0.87963,1.4835,0.88766,0
0.75737,1.2518,0.93244,0.80491,0
3.1255,1.3371,1.3532,1.0896,1
1.7362,3.0353,1.1421,0.85738,1
0.96111,0.98709,0.97618,0.78007,0
1.483,1.2572,1.3455,1.1024,0
1.3078,2.0062,1.4963,0.83718,1
1.1002,0.87917,0.93737,0.76469,0
0.94496,0.79126,0.83495,1.1159,0
1.067,0.97071,0.69334,1.1024,0
0.99876,0.69749,0.76388,1.3045,0
3.1605,1.3635,1.9968,1.242,1
0.93115,0.9841,0.99501,0.91142,0
1.361,1.1579,0.98577,1.1505,0
0.86149,1.1168,0.98473,0.9847,0
1.0356,1.0144,0.95137,1.1442,0
2.211,2.1644,1.3858,0.86138,1
0.90964,0.92341,0.95603,1.3008,0
1.5393,1.3377,1.6013,1.0925,1
2.1626,1.0671,1.1982,1.3734,1
1.792,1.2672,1.0674,1.0238,1
1.1127,0.8681,0.8466,1.1071,0
0.87911,0.79098,0.99132,0.89353,0
1.1851,1.557,1.5541,1.088,1
1.0442,1.1479,1.0413,0.66177,0
3.2206,0.92763,1.4958,1.2095,1
1.0082,1.2277,1.1728,1.0198,0
3.2258,1.2349,1.753,1.1968,1
1.0728,0.95393,0.68363,0.99529,0
0.95352,0.73276,1.2081,1.3453,0
1.6781,1.0068,1.205,0.96944,1
0.66897,0.69131,0.87131,0.83572,0
1.6561,1.7264,1.4929,1.2731,1
2.4303,1.4188,0.79235,0.86705,1
6.379,0.88892,1.139,0.88524,1
1.7232,1.2266,0.83723,1.1133,1
1.9383,0.8354,1.0514,1.2438,1
3.2681,1.289,1.9948,0.71956,1
1.7336,1.2922,1.4231,1.1494,1
0.97995,1.782,1.1136,0.93914,1
0.67497,1.1356,1.3247,0.70394,0
0.82274,0.7727,0.77099,0.82913,0
0.91348,1.1704,0.99278,1.0343,1
1.0568,1.0579,1.1939,1.0362,0
1.4357,0.70285,0.83633,0.82621,1
1.5226,1.1663,0.9994,0.85499,1
0.98529,1.2659,1.1719,0.69511,0
0.68511,0.75793,0.99486,0.94888,0
0.96055,1.432,1.417,1.234,1
7.7105,1.0831,0.98338,1.2015,1
1.2025,0.90726,0.86691,1.0838,0
1.0982,1.1279,0.85142,0.91253,0
0.87641,0.86462,1.0072,1.0266,0
1.7563,0.82375,0.7528,1.558,1
1.7829,0.98811,1.4833,1.4548,1
1.1778,1.1787,1.0085,0.6269,1
1.0907,1.2252,0.69134,0.87872,0
0.86884,0.89424,1.1695,0.90097,0
1.1356,1.0763,1.1142,0.85309,0
1.4945,1.4212,0.89464,0.71627,0
1.4772,1.5331,1.0539,1.3254,1
3.1513,1.2253,0.99973,1.1058,1
1.1083,1.0529,1.2765,1.0151,0
1.0692,1.0199,1.0214,0.75111,0
3.3703,1.996,0.79822,0.82415,1
1.7412,0.80858,1.4234,0.97381,1
1.0235,1.178,1.4623,0.99248,0
0.66958,0.73751,1.3946,1.3449,0
1.0104,0.989,0.90004,0.64117,0
1.3342,0.62819,0.81892,0.86514,0
2.8543,1.0787,1.6907,0.83551,1
3.9646,1.0797,1.4618,0.81851,1
1.0865,0.93604,0.92395,0.90099,1
1.6907,1.4944,1.4087,0.75684,1
1.0433,1.0985,0.81204,0.80298,0
1.1881,0.84654,1.1375,0.9898,1
1.0995,0.83767,1.1711,1.0667,0
0.76454,0.91256,1.0143,0.79688,0
1.0171,0.99863,1.0622,1.495,0
4.6373,0.98267,1.4844,1.4218,1
2.5797,1.6545,1.4818,0.96172,1
2.3119,0.74703,1.4108,1.0237,1
2.1555,1.3199,1.3023,0.87411,1
1.3672,3.6702,1.0421,1.028,1
0.98782,1.2766,1.3433,1.1349,1
1.374,0.92409,0.78469,0.96928,0
1.7838,2.1592,1.1452,1.0407,1
0.97587,0.91411,1.04,1.039,0
1.3905,1.1845,1.0034,1.3507,0
0.67298,0.94772,1.0369,0.85188,0
1.3005,0.89831,1.4471,0.96091,0
0.84733,1.3985,1.3986,1.1762,0
0.9803,0.59058,1.0304,0.80608,1
10.049,0.91371,1.4935,1.09,1
1.9844,1.442,0.86199,0.86993,1
1.3334,0.98146,1.1635,0.60788,0
2.3091,1.1937,1.491,1.143,1
1.0886,2.0264,0.62759,1.3146,1
1.13,1.242,1.0875,0.9971,1
1.0486,1.0935,1.1582,1.1033,0
1.1129,0.7457,1.45,1.1623,0
0.61574,0.96189,1.1964,1.1072,0
0.9462,1.1004,0.92485,0.96566,0
0.80432,0.91947,0.95483,1.1471,0
1.572,1.4845,1.2659,1.4606,1
1.1763,0.91562,0.83045,0.7616,0
0.88202,0.7779,1.4705,1.2465,0
0.88507,0.93041,1.1228,0.90569,0
1.0035,1.2636,1.034,0.79212,0
1.031,1.0189,0.97649,1.136,0
1.028,1.4765,1.5644,0.77999,0
0.78087,1.5169,1.3513,1.6061,1
1.0007,0.72227,1.0301,0.82342,0
0.85311,0.90586,2.2126,1.6724,1
1.1554,0.73724,1.0254,1.1275,0
0.85643,0.95144,1.812,0.94753,1
1.104,0.96317,1.2492,0.67924,0
1.7728,1.1762,0.79479,1.2899,1
0.72914,1.0068,0.99296,1.2196,0
1.1934,1.3698,0.8004,0.84457,1
1.1739,0.61984,1.2426,0.98348,0
2.82,0.60947,0.92755,1.0589,1
1.2898,1.0521,0.72676,1.2297,0
1.2229,1.0714,1.425,1.2414,0
0.89534,0.8395,0.84082,0.8262,0
1.2578,1.0933,1.205,0.83299,1
1.5082,1.14,0.74175,1.2159,1
1.8726,2.2991,0.8776,1.1135,1
0.89832,0.69959,0.84526,0.6808,0
1.7829,1.0111,1.1477,0.94898,1
2.234,1.2449,1.1234,0.84784,1
2.4058,1.3177,1.4483,0.94733,1
2.4051,0.74675,1.1184,1.2292,1
1.0181,1.0384,0.9677,1.3694,0
1.6621,0.69468,1.0526,0.92475,1
1.5226,1.3107,1.2237,1.0575,1
3.7906,1.1276,1.2487,0.89301,1
1.3708,1.1668,1.2287,1.3411,0
2.561,1.7887,1.0619,1.2656,1
3.7493,1.0325,1.452,1.0649,1
2.1115,0.96696,1.0156,1.0019,1
1.4884,1.4092,1.8505,0.95827,1
0.91064,0.83009,1.0837,0.94184,0
0.63467,1.0649,0.64189,0.93468,0
1.453,1.3904,1.161,1.0442,1
1.0826,1.9871,0.96832,0.85236,1
1.5499,1.3423,1.092,0.86396,1
1.149,0.67285,0.99914,1.3872,0
2.5362,1.3973,1.1329,0.71952,1
0.82451,1.1241,0.92182,0.94545,0
1.0871,1.1841,0.97228,1.0418,0
5.6335,1.09,1.2465,0.95236,1
1.6459,0.90687,0.9938,1.8003,1
1.0483,1.4588,1.5458,0.84793,1
0.83171,1.4123,1.1036,1.1803,0
1.4996,0.83254,1.0173,0.76202,0
1.2957,1.1366,1.3587,0.82517,1
1.1845,0.98689,1.0903,1.1899,0
2.1186,1.3631,1.3793,1.3098,1
0.96072,0.78667,0.7631,1.0944,0
0.99462,1.1577,1.4375,0.68152,0
4.3872,1.1444,1.2182,1.1838,1
0.85857,0.89515,0.95051,0.95926,0
1.4917,0.91541,0.96259,1.5312,1
5.6913,0.94503,1.6572,1.1291,1
0.84009,1.1983,1.0006,1.2954,0
3.2516,0.85459,1.3777,0.72411,1
1.2929,1.4512,0.97528,1.7685,1
1.2561,0.67939,1.1365,1.2941,1
0.9401,0.82311,0.93411,0.80219,0
2.0797,1.831,1.2536,0.96475,1
0.89529,0.89007,1.2073,1.168,0
0.99478,1.0722,0.90988,1.3352,0
0.94478,1.0234,0.9007,1.5342,0
0.91029,0.85118,1.1078,1.0064,0
3.991,0.91937,1.4674,0.84072,1
1.6413,1.8427,1.6841,1.1937,1
0.68476,1.0355,0.98321,1.1614,0
0.87309,1.4625,1.0804,1.0732,0
0.92894,2.0572,1.1944,0.97926,1
1.3288,1.161,0.95661,0.83132,0
1.0337,1.1234,1.0714,1.072,1
1.3624,1.9798,1.2944,1.1751,1
2.0615,1.2079,1.7434,0.98632,1
1.3805,1.82,1.9122,1.2698,1
0.81672,1.2111,1.256,0.81329,0
1.6092,2.9104,1.424,1.0386,1
1.0422,1.0928,0.66457,0.78435,0
2.0401,1.6802,1.1217,0.85071,1
1.4218,1.4126,1.0299,0.8438,0
1.1068,1.4934,0.89358,1.0563,0
1.0402,0.82906,0.95225,1.2749,0
1.1387,2.5669,1.0574,1.1323,1
0.9052,1.1991,0.91724,1.0826,0
0.84815,0.89556,1.1554,1.1505,0
1.0855,1.2006,0.90313,1.3148,0
0.91426,0.9729,1.0803,0.83532,0
0.9733,1.2631,0.8083,1.096,0
1.1567,1.4798,1.1843,0.60995,1
1.0285,0.81424,0.82998,1.0386,0
4.4492,1.3575,0.95641,0.87047,1
2.4796,1.4335,0.9589,0.97087,1
1.0561,0.88074,0.80732,1.1557,1
1.2966,0.98487,1.2822,1.0108,1
1.7137,0.72477,1.0732,0.79866,1
2.6637,1.7165,0.90184,1.0144,1
0.94764,1.5207,1.0884,1.177,0
1.2839,1.942,0.70414,1.1603,1
0.61264,1.3159,0.65973,0.91855,0
0.86567,1.1327,1.0179,0.88621,0
2.1417,1.8485,1.1413,0.98444,1
1.9443,1.0039,0.7721,1.0405,1
1.5415,1.1227,0.98191,0.80006,0
0.81002,1.0668,0.70935,0.95678,0
1.9271,1.1455,1.3751,0.88894,1
1.2433,1.0728,1.4439,0.78983,1
0.85956,0.87923,0.76751,1.0144,0
2.9416,1.2541,1.6012,0.92493,1
2.1315,0.7253,1.1619,1.1368,1
1.0672,1.2569,1.428,1.1005,0
1.3646,1.8829,1.0646,1.1344,1
1.0298,1.0975,1.3004,0.88717,0
0.9314,1.3503,0.76305,0.73425,1
1.2903,1.0072,0.57716,1.2957,0
0.66566,0.81471,1.0326,1.1033,0
0.51074,0.78596,1.2197,0.66012,0
5.1485,1.2709,1.2409,1.123,1
1.7683,0.8583,0.80576,0.84048,1
1.3855,1.3631,0.90565,1.0292,1
1.4476,1.0518,1.0927,1.2791,1
0.99369,0.9927,0.92628,0.64016,0
0.90961,0.9413,0.86306,0.92099,0
0.98523,0.8313,0.79249,0.61162,0
0.77094,1.1085,1.0144,0.97326,0
2.6765,1.2178,0.96319,1.0813,1
1.0455,0.77532,0.98063,0.91159,0
1.2258,1.2168,1.199,0.59243,1
0.76868,1.0806,1.1325,0.868,1
1.8144,1.2056,0.92966,0.73505,1
0.90303,0.864,0.68555,0.69882,0
1.4774,1.1566,0.77038,1.1205,1
0.88163,0.89249,0.71998,0.81458,0
1.7303,1.5192,1.3994,0.90831,1
1.4604,1.1554,1.3101,0.9539,0
0.79914,1.0554,0.88017,0.91852,0
1.8128,1.2688,0.96384,1.2505,1
1.0055,0.67069,1.2245,0.7908,0
1.8493,1.1651,0.47597,1.4981,1
1.1122,0.90127,0.99097,1.0809,0
0.94563,0.93624,1.133,1.1706,0
0.92369,2.4053,0.94844,1.2218,1
1.1036,1.1562,1.1134,1.6106,0
2.8884,1.2602,1.2336,1.2045,1
4.1434,1.2893,1.6972,0.79997,1
0.79022,0.77148,0.89849,0.88595,0
1.1747,1.1751,1.3301,1.4732,1
4.3378,0.98664,1.4627,1.372,1
3.0675,0.90454,1.5479,1.1716,1
3.4624,2.0092,1.3122,0.98809,1
1.162,1.1719,1.244,1.2102,1
0.7192,0.88486,0.7572,0.69376,0
1.3671,0.86719,1.2597,1.5013,0
1.3854,1.2601,0.93355,0.83421,1
2.3524,1.0259,1.2348,1.4028,1
4.3637,1.3537,1.0152,1.1233,1
0.97677,1.2509,1.0467,0.82738,0
1.0876,1.0863,0.77842,0.97567,0
0.96721,0.61329,0.79004,1.0521,0
3.1651,1.8114,0.83572,0.75771,1
2.5352,1.7648,0.92152,0.82575,1
1.35,1.2313,1.0972,1.1053,1
0.67481,1.0116,0.9156,1.2924,0
1.3746,1.2707,0.85447,1.1472,1
0.8954,0.81896,0.86573,1.0141,0
2.0858,1.2054,0.88464,0.7543,1
2.2141,1.3298,1.3002,1.1452,1
1.0801,1.0996,0.87283,1.4107,0
0.92017,1.2026,1.1557,0.73168,0
1.2797,1.9822,1.196,1.3746,1
1.1797,0.75527,1.049,1.0407,0
3.609,1.1349,0.75411,1.1673,1
1.4896,1.04,1.0058,1.0196,1
1.2378,1.1963,0.98726,1.1938,0
1.1198,1.7439,0.87765,0.99846,1
0.71089,1.105,1.1784,1.0688,0
1.0124,0.72747,1.0134,0.9304,0
2.0884,1.1607,1.2518,1.2206,1
1.0225,1.1803,1.1685,0.8637,0
1.2985,1.0715,1.0661,1.1376,0
1.9814,1.0055,1.1162,1.0578,1
1.186,1.2117,0.9879,1.14,0
2.4638,1.3837,1.0542,0.8718,1
0.7246,1.5217,1.009,1.172,0
0.77496,1.3509,1.1056,0.90166,0
1.8893,1.5113,0.68889,0.75914,1
1.0945,1.2656,1.2149,0.83374,0
0.61083,1.1514,0.94097,1.0853,0
1.2295,1.0075,1.1989,0.87806,0
2.2302,1.2535,1.6449,1.6066,1
0.93229,0.90164,1.2169,0.85622,0
1.4579,1.0171,1.3857,1.2767,1
1.0811,1.1823,0.95057,1.2202,1
1.2849,1.0622,1.5291,0.72647,1
1.4402,0.85142,0.62586,0.92325,0
1.3758,0.67583,1.2491,0.8842,1
1.1862,0.91328,0.99339,0.55481,0
2.0255,2.0106,1.102,1.1896,1
0.88869,0.81837,1.2435,0.84048,0
1.2418,1.7394,1.0145,1.1039,1
1.5641,0.80762,2.0867,1.1088,1
1.1413,1.2434,1.0715,1.1423,1
1.5175,1.1062,0.9736,1.3511,1
1.8814,0.8591,0.76635,1.3001,1
1.9916,0.67734,1.1558,1.1345,1
1.0785,1.2543,1.1552,1.3295,0
6.2304,1.7598,1.3689,1.308,1
0.97237,0.86574,1.0795,0.98452,1
0.81888,1.0005,1.2058,1.4058,1
1.3309,0.94006,0.85127,1.0592,1
0.70139,1.145,1.3506,0.79166,1
4.4889,2.0809,1.1619,1.136,1
1.004,0.98811,1.004,0.90675,0
1.1613,1.2766,0.77483,0.9121,0
1.0298,1.206,1.1325,0.97934,0
4.4048,1.1493,1.357,1.2376,1
1.9894,1.1971,0.92624,1.3818,1
1.0181,1.5105,1.4731,0.93629,1
1.2174,1.0996,0.96995,0.8534,0
0.93875,1.0648,1.0301,0.84851,0
1.8286,1.4173,1.3859,0.92939,1
0.91514,1.0865,1.5104,1.0304,0
1.189,1.2822,0.81305,1.3299,0
0.6763,0.8381,1.1453,1.0311,0
1.5987,1.04,1.3005,1.0717,1
1.721,0.71519,0.59375,1.0031,0
0.88989,1.04,1.2404,0.72687,0
1.2639,0.8613,1.3019,0.96548,0
1.0843,1.1532,0.76,1.2649,0
1.8443,1.5259,1.2875,1.0226,1
1.1351,1.0397,1.5091,1.1138,1
5.2715,2.5849,0.67819,0.80441,1
8.1698,2.947,1.1527,1.0122,1
0.76252,1.1647,1.1456,1.1946,0
2.3408,1.2924,1.2546,1.1637,1
1.0594,0.89987,0.94352,1.0884,0
0.51474,1.226,1.1792,0.96028,0
1.5999,1.9695,0.95699,1.0319,1
0.85143,0.88036,1.0295,0.75642,0
1.1648,0.68656,1.0321,0.92995,0
0.70422,0.77128,1.2544,1.0775,0
2.6805,1.3331,1.0506,1.1204,1
0.74346,1.0772,0.98025,0.96256,0
0.76877,1.0975,0.93654,0.75221,0
0.7273,1.1527,0.92855,1.0184,0
0.67595,1.0984,0.97328,0.77676,0
1.1013,0.82537,0.66418,1.0923,0
2.0104,1.8288,1.2813,1.1244,1
1.1162,1.2431,0.7841,0.72658,0
2.0788,1.1412,1.0028,1.0273,1
1.046,0.78088,0.91523,0.90893,0
0.94915,1.0023,1.071,1.0086,0
