3.0622,2.2787,1.5122,1.4642,1.4402,0.87449,1
3.0907,1.6332,1.2534,1.0954,1.5022,1.0991,1
3.425,1.5887,0.93618,1.5691,1.0756,1.4704,1
0.70033,1.078,1.0503,0.79952,0.97655,1.0731,0
2.4222,2.0934,0.81548,1.4377,1.1418,1.2114,1
0.84539,0.98076,0.91901,1.0689,1.3722,0.92799,0
2.7002,1.0633,0.99808,1.5681,1.0205,1.0818,1
1.1915,0.91397,0.91724,1.0476,0.88218,0.97093,0
2.9634,1.5512,1.5919,1.3637,1.0331,1.0724,1
1.6226,1.006,1.2632,2.0567,0.68457,1.1087,1
0.77859,0.91732,1.069,0.78344,0.87599,1.0643,0
0.84916,1.0265,0.93745,1.4698,0.83359,1.1545,0
1.1662,1.294,1.2318,0.83637,1.2032,1.9552,1
1.7557,1.2229,1.9317,0.79805,1.0602,0.88396,1
1.3519,0.63126,0.84709,1.3458,0.98023,1.0762,0
1.8287,1.3543,1.8401,1.9142,1.3899,1.192,1
2.2266,1.0229,1.2908,0.76973,1.3221,1.1858,1
1.0844,0.5667,0.96287,0.78876,1.1067,0.59525,0
1.1509,1.1662,1.0793,0.82958,0.77271,1.1278,0
2.9762,1.0922,1.1002,1.6393,1.2566,0.83902,1
0.88773,0.98223,0.91095,0.82237,1.0384,0.61222,0
1.1683,1.363,1.4387,1.0706,0.94174,1.3479,1
0.77524,0.66696,0.68454,0.63727,0.88285,1.0374,0
1.056,0.7489,0.86675,1.2433,0.80563,0.87741,0
1.0342,1.0288,1.0249,0.87971,0.71515,1.0194,0
1.3173,1.1095,1.0905,0.55068,0.99371,0.89749,0
2.1745,1.3724,0.58801,1.0083,1.1426,1.245,1
1.0186,0.96415,0.83719,0.9731,0.85232,0.91537,0
1.0317,0.8875,1.372,0.92,1.2589,1.3845,0
3.2358,1.332,2,1.3073,1.2132,0.79485,1
1.2792,0.73017,1.0413,0.94629,1.0983,1.034,0
1.0631,0.73557,1.0038,1.1372,1.5362,1.0102,0
1.3578,1.3858,0.88012,1.0347,0.95022,0.8232,0
1.0309,0.86455,0.92892,1.0968,0.72229,1.1878,0
2.0255,1.0153,1.0753,1.1448,0.92904,0.99584,1
0.91712,0.71811,1.0669,1.4091,0.77964,1.0452,0
1.1163,1.0673,0.85639,1.3284,1.2736,0.98587,1
3.8481,1.8486,1.4002,0.8798,1.9368,1.0205,1
1.0077,0.87762,0.9429,0.92376,0.95317,1.5057,0
1.1502,1.1055,2.5893,1.232,0.86427,1.0858,1
1.0138,0.90578,1.2283,0.48813,0.92643,0.94251,0
0.73499,1.4363,1.3273,1.3237,1.2381,1.1221,1
0.96687,0.74619,1.0898,1.2324,0.98182,0.78265,0
1.0496,0.77659,1.1451,1.3078,1.0051,1.1516,0
1.8705,2.0198,0.97963,1.2164,0.98419,1.0341,1
0.93361,0.872,0.88364,1.1289,1.2195,0.74988,0
0.69564,1.0179,1.045,0.92387,1.2286,0.72549,0
1.5268,1.6212,1.0206,1.2217,1.1678,1.1738,1
0.81259,1.283,1.1681,1.2038,0.92064,0.97591,0
1.0817,1.3763,1.3819,1.3859,1.0103,0.91625,0
4.384,1.6086,2.841,1.1014,1.1436,0.86671,1
1.5223,1.0431,1.9795,1.117,0.97333,1.4049,1
0.70948,1.2201,0.4933,0.94105,1.1268,1.2128,0
1.1383,1.0808,0.86548,0.87983,1.1365,0.57575,0
3.921,0.8891,2.2619,1.1525,0.85735,1.2054,1
1.0421,0.67873,1.117,1.0147,0.98218,0.85694,0
0.88832,0.94529,1.0736,0.82278,1.1837,1.3484,0
12.321,1.4145,1.5558,1.6119,0.84625,0.8047,1
0.85987,1.0248,0.87394,0.92054,1.3614,1.0185,0
1.1681,1.103,1.1974,0.89451,1.0547,0.85738,0
1.12,1.5093,1.3279,0.85623,1.1163,0.97949,1
1.033,1.2703,0.90991,0.75434,0.94716,1.396,0
2.1025,0.7886,1.115,1.0841,1.0006,1.0912,1
1.1923,1.2921,1.1679,1.4999,0.85422,1.2928,1
2.0646,1.7187,1.6162,1.0003,1.0449,0.71211,1
1.8527,1.76,0.89767,0.80738,1.5348,1.2222,1
0.96944,0.96791,1.3122,0.95719,0.96988,1.3178,0
0.89989,2.1239,1.1877,1.1012,1.2797,1.1988,1
0.82015,0.96669,0.66418,0.72591,0.86887,1.0327,0
1.4944,0.73911,1.2719,0.76691,1.3791,1.0775,0
4.5936,1.1331,1.261,1.8399,1.4298,1.1424,1
0.75153,0.95027,0.83661,1.3114,1.1007,0.82626,0
2.6793,1.3161,0.99114,1.0158,1.2213,0.71247,1
1.7425,0.88991,1.7363,0.83712,0.93672,1.0818,1
0.96338,2.187,1.4134,1.3518,0.82795,1.1071,1
5.2879,1.6715,1.0058,0.99199,1.0027,1.0017,1
1.0753,0.80739,0.8453,1.0495,0.80453,0.72419,0
0.96917,1.1916,1.1972,1.1331,1.1318,0.61949,0
0.88778,1.1051,0.90147,0.81679,1.0437,1.239,0
1.3251,0.94457,1.0876,1.1533,0.95252,0.85518,0
2.7093,1.3966,0.89036,1.0348,1.0154,0.98854,1
1.1784,1.0877,0.94762,0.9759,0.87623,0.89423,0
0.86041,2.4838,1.6671,0.99156,1.0538,1.2748,1
4.0436,0.98289,1.4155,1.5446,1.1994,0.87488,1
0.84187,0.80082,0.78894,1.0316,1.1105,1.3275,0
1.7919,2.1088,1.2304,0.92772,0.72506,0.96016,1
1.3589,1.7464,1.0925,1.0688,0.91281,0.80772,1
0.83061,1.2716,0.61573,0.89371,1.0491,0.79254,0
1.0924,0.97277,1.3007,1.0225,1.0728,1.2375,0
5.5806,1.1454,1.0693,1.3731,1.562,1.2068,1
1.052,0.91747,0.81415,1.2055,0.92832,0.97279,0
1.1079,1.0926,1.2016,0.90383,0.84165,0.97339,0
1.8809,1.1784,1.7105,0.92356,1.3084,0.97038,1
2.1363,1.3622,1.1574,1.1104,0.95745,1.2877,1
0.71533,1.2624,0.7814,1.0414,0.7974,0.94887,0
1.3112,0.90785,1.5603,0.97118,0.96093,1.3028,1
1.2675,0.85159,2.3809,1.0897,0.83751,1.5617,1
1.0327,1.2295,1.0162,0.84933,0.82794,0.98306,0
0.9377,1.3057,1.1086,1.0957,0.99916,0.85133,0
1.1432,0.91847,0.72677,1.0184,0.9056,1.025,0
1.4716,2.0447,1.1609,1.4361,0.93948,1.0704,1
1.153,0.96542,1.607,0.91861,1.0771,0.67308,1
1.7409,1.067,0.9911,1.0992,1.1338,0.85275,1
7.1792,1.45,0.67414,1.516,1.6461,1.4657,1
1.5899,2.1011,1.2476,1.0232,1.2157,1.064,1
0.87321,1.1929,0.90781,1.3316,0.91117,1.3511,0
0.93132,0.99774,1.0012,1.1982,1.109,0.67889,0
1.0766,1.1553,1.1237,0.92696,1.1885,1.2847,1
1.6594,1.1669,1.175,1.0186,1.3382,0.98337,1
1.6602,1.3998,2.6039,1.6181,1.2009,1.3125,1
1.4359,2.0313,0.95464,0.91034,1.2056,1.1244,1
1.885,1.8665,1.3106,1.0305,1.4004,1.0348,1
0.96376,1.3724,0.97917,1.0286,1.1794,0.70638,0
3.7821,1.0333,1.3054,0.9538,0.96491,1.3036,1
1.3926,1.546,1.4428,1.1292,1.4381,0.6273,1
1.9169,0.88012,1.3457,1.1507,0.6477,1.0694,1
0.98473,1.0075,1.0912,1.1676,0.86231,1.0856,0
0.89227,0.85201,1.3637,0.73195,1.5389,1.0275,0
1.2526,0.85981,0.88231,1.0673,0.81972,0.80749,0
0.97727,0.8002,0.94892,1.2506,1.1147,1.2294,0
0.9611,0.74821,0.95586,1.335,1.1509,0.88999,0
0.95416,1.6039,0.97552,1.0828,0.89244,1.16,1
1.2971,1.0594,1.4936,1.0278,0.97717,0.85703,1
1.5709,0.88075,1.003,0.71471,1.0002,1.3978,0
1.838,1.0841,1.174,0.9754,1.0678,1.0317,1
0.8169,1.1764,1.2605,1.0108,1.2819,0.78371,0
0.70791,1.0153,0.89003,1.3655,0.76129,0.79706,0
1.4614,1.082,1.2614,1.6604,0.98175,0.85631,1
1.5687,4.3533,1.3984,1.6519,0.93547,1.1888,1
0.93582,1.1171,0.99288,0.91046,1.1065,0.86433,0
1.2062,0.7832,1.0984,0.96541,1.4264,1.1171,0
0.89804,0.82923,1.2117,0.8038,1.3927,0.76632,0
0.97452,2.0027,1.0983,1.0099,1.0686,0.97536,1
1.9337,1.1686,1.0089,1.0602,0.707,0.65266,1
3.1046,1.3725,0.86366,1.496,0.97387,0.78168,1
1.2526,1.1596,1.0686,1.4157,0.53581,0.94315,1
0.95339,0.97118,0.81954,0.83115,1.2401,0.93189,0
1.486,1.2223,1.2316,1.1042,0.82361,0.94133,1
0.83871,3.6296,2.7557,1.0484,0.69487,1.0046,1
2.158,0.847,1.7388,1.1473,1.0556,1.0155,1
2.9323,1.9225,1.0399,1.1355,0.98379,1.0953,1
2.8374,1.4653,0.746,0.94664,1.1365,1.1608,1
1.3672,0.7215,1.0804,0.96216,1.6374,1.2314,1
1.3363,1.2609,1.2777,1.6959,0.90911,0.80836,1
2.4501,2.5252,1.4409,1.6373,1.4875,0.87753,1
0.68502,1.5448,1.5959,1.1436,0.80494,1.1405,1
2.7536,2.3695,1.5457,1.3183,0.66853,0.66976,1
0.94226,0.91812,1.0606,1.0998,1.3813,0.90153,0
1.6283,1.7227,1.2932,0.94685,1.2351,0.83677,1
1.738,2.3905,0.99847,0.91073,1.5525,0.98102,1
0.73745,0.88182,1.2062,0.72879,1.0948,1.1589,0
1.3075,1.4437,1.3222,0.7959,1.0682,1.0567,0
1.6857,3.1301,0.87737,1.5472,0.95618,1.1617,1
1.8511,1.8518,1.0969,0.99089,0.96348,0.6508,1
1.3509,0.86213,1.1435,1.0525,1.0342,0.80984,0
1.7883,1.6321,1.4916,1.0176,1.0648,1.0313,1
0.78772,1.1233,0.92645,1.2525,0.88567,1.365,0
1.04,0.89585,1.3845,1.3134,1.0906,1.1066,1
2.4886,1.1489,1.5548,0.93975,1.3779,1.4465,1
0.97377,0.85292,1.3167,0.90665,0.78938,1.0025,0
3.2742,1.0636,1.0574,1.8081,1.3704,1.1453,1
1.3693,0.71001,0.99025,0.99107,1.0641,0.73652,0
0.68208,0.81711,1.1209,0.74686,1.2282,0.74855,0
1.2239,0.99127,1.3366,0.78109,1.0739,0.99833,0
1.0439,1.0128,1.1418,0.89001,0.69753,0.91074,0
0.65879,0.78392,0.94789,0.74531,1.1624,1.1009,0
0.86976,1.0615,0.83415,0.99179,1.1876,0.65234,0
0.91376,1.2378,0.91855,0.84984,1.0635,1.2098,0
1.0273,0.82264,1.2141,0.88144,1.1739,1.3049,0
0.56688,0.69231,0.86307,0.91504,0.82141,1.2304,0
2.0858,1.6012,1.9764,1.1607,1.3953,0.73461,1
3.7601,1.1952,0.93273,1.0544,1.324,1.3005,1
1.22,1.2453,0.95749,1.1821,0.79241,0.95785,1
2.4456,1.7347,1.6844,0.874,1.051,1.0811,1
1.2109,0.94384,0.99078,0.92003,0.8095,0.788,0
0.94451,1.0818,1.2244,0.86114,0.79296,0.90476,0
3.1845,2.0846,2.142,1.0083,1.0131,1.0887,1
5.1877,2.12,0.96624,1.002,1.3003,1.0977,1
1.253,0.92384,1.0285,0.94195,1.0209,1.2694,0
1.0915,1.2507,0.77188,1.126,1.0308,1.2728,1
2.4175,1.0599,0.94622,1.4314,1.0228,1.0786,1
1.1977,1.0022,1.0354,1.1642,1.1009,1.3167,0
1.0267,0.95629,0.89152,0.78298,0.92585,1.2088,0
1.2729,0.5841,0.80007,1.3407,1.0932,0.92361,0
1.2111,0.78022,1.2615,1.1667,0.88732,1.0594,0
1.0725,0.85631,1.216,0.76301,1.1674,0.84868,0
1.2218,0.95987,1.0146,1.221,1.1987,1.125,0
0.88142,0.8627,0.99521,0.47332,1.1095,1.2753,0
0.79734,0.8282,0.80388,0.92904,0.89752,1.0645,0
1.0219,1.0593,0.88583,1.2786,0.61235,1.2994,0
3.1366,1.2571,1.5033,1.3004,1.1881,0.98298,1
2.6699,1.3499,1.1187,1.2476,1.4094,1.0131,1
1.3642,0.86594,0.92449,0.94774,1.064,0.80592,0
1.2871,1.2855,0.83994,0.93664,1.2021,1.32,0
0.84624,0.90482,0.86488,1.151,1.0256,1.0228,0
1.2177,1.2053,1.2894,1.0708,0.80125,1.3118,1
2.04,0.94944,0.86254,0.81452,1.1245,1.2498,1
0.70355,0.97452,0.82497,0.99755,0.76407,1.1122,0
0.86104,0.68367,1.7597,1.5057,0.96237,0.94678,0
2.3238,2.4495,0.95259,1.1247,0.88956,1.3398,1
0.72765,1.3433,1.2384,1.1909,1.1462,0.97251,0
1.5195,4.1613,1.1362,1.3315,1.2102,1.374,1
3.5812,1.191,2.3493,1.1446,1.6491,1.1421,1
0.78735,0.88476,1.0476,0.92447,0.93666,1.0816,0
0.83069,0.93426,0.71125,0.731,1.242,0.63273,1
2.9902,4.8223,1.2078,0.99302,1.3905,1.0001,1
0.83274,1.0569,0.87256,0.96857,1.051,0.9222,0
1.4351,2.6749,1.8423,0.9894,1.3748,1.2753,1
1.1176,0.96427,0.94836,1.023,1.1235,0.87044,0
1.2119,0.8293,1.1253,1.1405,0.76947,1.1436,0
1.1542,0.65923,0.70833,0.89152,1.2659,0.79022,0
2.8173,1.4322,1.6216,0.99288,0.7491,1.2062,1
0.75303,1.2204,0.8557,1.1859,0.80228,1.3406,0
0.94176,1.2093,0.61141,0.93861,0.77937,0.9478,0
1.218,1.3693,1.0074,1.048,0.75701,0.82279,0
1.2156,0.83865,1.273,1.6259,0.91166,0.71656,0
0.89727,1.1637,1.1697,0.96954,1.057,1.1526,0
1.0852,0.91966,0.70254,0.99099,0.97418,1.1025,0
1.8667,1.3396,1.1123,1.0238,1.0348,0.9039,1
0.80639,1.25,0.87857,0.69536,0.72206,1.188,0
1.1761,1.0186,0.87872,0.74085,1.3225,0.82662,0
0.97743,1.1113,1.2027,0.96578,0.90119,0.9444,0
0.84058,0.84812,0.69173,0.81727,1.0334,0.90331,0
1.1571,0.97683,1.2163,0.94956,0.80565,0.81429,0
0.94657,0.86969,0.82435,1.7206,0.86035,1.0637,0
0.7138,1.1198,0.91,0.90937,1.2453,0.82848,1
0.74418,0.7469,0.74276,1.0717,1.1767,0.99929,0
2.2494,3.3233,1.4999,0.79205,1.1247,1.0972,1
1.2511,1.7714,1.1668,1.0429,1.1121,0.88622,0
1.5244,1.0631,1.3203,1.3224,0.98142,0.62393,1
0.94823,0.49968,0.75755,1.0924,0.94045,0.80264,0
0.7768,1.7155,1.3948,1.0574,1.3586,1.1121,1
1.4003,1.2066,0.90502,0.72278,1.0997,1.1573,0
0.99052,0.78377,1.2539,0.89076,1.0677,0.96351,0
1.0306,0.72702,1.0292,1.4307,0.9779,1.4774,1
1.1518,1.515,1.3654,0.66325,1.3228,1.174,1
0.93414,0.72243,1.0512,0.96208,1.1511,0.85614,0
1.0218,1.264,1.125,1.075,0.65169,1.1256,0
1.0409,1.0537,0.87764,0.66726,0.7461,1.6581,1
0.99257,1.1704,1.3246,1.2088,0.93393,1.1987,0
1.2589,1.6031,0.69526,1.8631,0.9114,1.0628,1
2.4653,1.38,0.74031,1.7461,1.1905,1.0148,1
1.4716,1.6729,1.0427,0.87353,0.82303,0.71722,1
1.1227,1.5514,1.804,1.2119,1.3752,1.525,1
0.93767,1.0141,0.97662,0.94388,1.3594,1.1283,0
0.90377,1.0757,1.2787,1.2021,1.3127,1.2046,0
4.0015,1.0011,1.2466,0.6551,1.0907,1.0339,1
1.0131,1.1178,1.0696,1.048,0.72203,0.76216,0
1.5216,0.78132,1.0302,1.0303,0.98744,0.83894,0
0.90879,1.4477,1.7513,0.99586,1.0061,1.0266,0
1.2918,1.3413,1.2256,0.88134,0.97637,1.1327,0
1.6856,1.3361,1.0652,2.4061,1.4001,1.6117,1
0.84716,1.1598,1.1792,0.77064,0.84853,1.3649,0
2.729,1.0851,1.3664,0.94617,0.88472,1.0856,1
2.2219,1.9277,1.2203,1.5718,0.93636,1.3603,1
1.6339,1.4143,0.90218,0.81591,1.0284,1.1939,1
0.89445,0.62819,0.81233,0.98134,0.91153,0.82904,0
1.0613,0.98667,1.0882,0.79642,1.1176,0.8236,0
1.0443,1.157,0.78428,1.1814,1.206,0.8746,0
2.4273,1.9931,1.3014,1.0948,1.4271,0.79547,1
1.1862,1.0991,0.82899,1.1612,1.6325,1.3906,0
1.1137,1.4186,0.71852,0.89949,0.74503,1.2888,0
1.2339,1.006,0.99904,1.0144,0.78728,1.3227,0
1.3166,2.927,1.4357,1.2667,0.95378,1.2981,1
1.0572,0.86229,0.63117,1.0457,0.86101,0.99068,0
0.81513,1.2355,1.3447,1.1977,1.2293,1.0244,0
0.99371,0.69931,1.2476,1.1888,1.0951,1.2057,0
1.3207,1.363,0.8906,0.81735,0.75242,0.99901,0
0.67312,1.2672,0.85223,0.82608,1.1331,0.95353,0
1.6611,1.0096,1.0896,1.2999,0.85034,1.76,1
1.7087,1.3654,1.4838,1.0109,1.229,1.6128,1
0.85595,1.3105,1.1547,1.0114,0.6423,0.74923,0
5.9626,1.1141,1.3186,2.0323,1.0132,1.0466,1
0.9288,0.73295,1.0115,1.2378,0.83919,1.3031,0
5.0579,1.3197,1.6009,1.5197,0.80441,1.0499,1
0.79141,1.0867,0.85413,0.55173,0.8324,0.91678,0
0.74742,1.014,0.99385,0.82189,0.73406,0.79122,0
8.9589,1.4194,1.0976,1.4705,0.93521,1.0766,1
2.3599,1.6128,1.1097,0.96256,1.1436,1.2259,1
0.96857,0.82668,0.90563,1.0533,0.70578,0.90667,0
0.95905,0.66892,0.74614,1.115,0.74637,0.84199,0
2.1991,3.5058,0.79823,1.5294,1.2684,1.1434,1
7.5393,1.2353,2.0282,1.5638,1.2862,1.0978,1
2.2063,1.1762,0.93806,1.3901,1.3588,1.0684,1
1.1167,0.98098,0.8457,0.80317,1.1038,1.1942,0
1.2229,0.88462,0.83508,0.89624,1.0002,0.91135,0
0.70412,1.2928,1.1205,1.0635,1.1081,1.181,1
2.2412,1.4926,1.943,1.8165,1.1331,1.37,1
4.8708,0.97911,1.3673,0.72842,1.1397,0.86793,1
1.6469,1.0305,1.5597,1.0518,1.0138,0.98158,1
0.82871,0.86388,0.96804,0.8573,1.3378,1.2163,0
0.94937,0.91323,1.1082,1.014,1.2166,0.78846,0
1.0427,1.2925,0.95037,1.0844,1.1672,1.4683,0
1.1021,1.1752,1.0934,0.79045,0.87046,1.1321,0
1.2799,1.1073,0.84014,1.0948,0.98228,0.80775,0
3.0511,1.3355,0.95463,0.96537,0.6822,0.95819,1
1.5124,2.0878,1.5377,0.65025,1.165,0.93672,1
5.255,1.1482,1.7015,1.3972,1.1069,0.82123,1
1.0413,1.2098,0.84878,0.97115,1.321,1.0081,0
1.6509,2.0169,1.0915,1.3531,1.1634,0.73474,1
0.81657,0.86431,0.85819,1.1111,1.0986,0.87292,0
1.2522,1.077,0.83077,1.3271,0.69251,1.0919,0
3.4805,1.3065,1.1687,1.3317,1.2115,1.3599,1
2.135,1.3681,1.8213,1.642,0.98478,0.71961,1
1.0473,1.1779,1.3444,0.94097,1.1089,0.90834,0
0.74138,1.0841,1.1008,1.0376,1.0178,1.0585,0
2.7962,1.2464,1.4859,1.0408,0.77051,1.169,1
0.90907,0.65845,1.1677,1.1732,0.8677,1.2131,0
1.1671,1.1098,0.68138,0.92374,1.2879,0.97799,0
1.1798,0.87745,1.6217,2.0024,1.3227,0.78562,1
0.95341,1.0569,1.053,0.86012,1.0967,0.96595,0
3.827,1.611,1.0184,0.92364,0.73365,0.84775,1
0.95555,1.0158,0.98799,0.91424,0.87919,1.0257,0
0.64971,1.2145,1.1295,1.0704,0.85194,0.9898,0
1.3805,3.7065,1.9297,1.3548,2.0406,1.0169,1
0.99703,1.0886,1.2016,0.97344,0.93411,1.0315,0
1.0962,2.6459,1.2032,1.1665,1.1509,0.75518,1
1.0866,1.0906,2.2222,1.2164,0.88209,1.1553,1
0.99799,1.0176,2.5066,1.5523,1.0374,1.4656,1
1.6385,1.615,1.0702,1.0588,0.8166,1.2017,1
1.5894,1.6316,1.2117,0.67325,0.96344,1.2806,1
1.2038,1.6187,1.3903,1.3877,1.1938,1.3034,1
2.552,1.313,0.86753,1.0911,0.9464,1.0496,1
1.1013,0.77535,0.95738,0.96464,0.97544,0.81062,0
0.83205,0.98656,0.89308,1.1272,0.81937,0.69023,0
1.3698,0.79958,1.3403,1.4508,1.2987,0.98395,1
1.0711,0.91707,0.6595,0.88814,1.5362,0.54366,0
0.9332,0.77311,0.89809,1.1721,1.144,0.83988,0
2.049,0.79603,1.1935,1.0656,1.0205,1.0466,1
3.203,1.4933,2.1432,1.1442,0.94491,0.91721,1
0.89515,1.284,1.0323,1.132,1.239,1.0367,0
0.95231,1.0889,0.71302,1.0932,1.4125,0.99481,0
1.1278,1.0714,1.1217,1.0167,0.77828,1.3894,0
2.2731,1.4932,1.3701,0.97656,1.719,0.92582,1
1.5804,1.2802,1.1134,1.1117,1.7789,1.0217,1
0.75207,0.89539,1.0355,1.1114,1.2682,1.0489,1
0.8279,0.71489,1.1073,0.89311,0.93305,1.1993,0
0.80401,0.87025,1.2274,1.2579,1.1317,0.76106,0
1.3167,1.4425,1.359,1.2175,1.2589,1.0678,1
1.2331,1.3871,0.82868,1.0715,0.7133,1.211,0
0.85375,1.2633,0.71033,1.0384,0.87868,1.1192,0
0.96633,1.5216,1.0624,0.68832,0.96717,0.83841,0
1.2996,2.1618,1.116,1.4251,1.003,0.9217,1
1.6107,0.91069,1.313,1.1354,1.0268,0.86208,0
1.4497,1.1412,1.4962,0.94795,0.98647,1.3433,1
0.86103,0.79634,1.157,1.2345,1.0792,0.98307,0
0.93603,1.1735,1.2423,1.0323,1.1114,0.83492,0
1.0359,0.86276,0.75623,0.79797,1.2942,0.96906,0
0.88919,1.0044,0.75194,0.73076,0.72115,0.95464,0
1.5153,0.90349,1.292,1.6621,1.4399,1.4122,1
1.0116,0.78279,1.0508,0.90012,0.92979,1.2865,0
1.1467,0.814,0.70459,0.86657,1.1057,0.79758,0
3.2002,2.6752,1.3356,1.2345,1.0779,1.2697,1
0.93537,1.481,0.86602,1.5495,0.79378,0.94512,1
1.1388,1.0319,0.95821,0.85398,0.94974,1.0546,0
1.1295,1.3691,1.3492,1.0224,1.1015,0.85897,0
0.86747,1.0092,0.85827,0.9004,1.0024,1.1792,0
4.6198,2.2972,1.7677,0.97166,1.5145,1.0192,1
1.0537,1.2451,1.0539,1.0499,1.0579,1.1351,0
1.2926,1.1464,1.5299,1.0149,0.79788,0.9237,1
0.85221,1.1603,1.0465,0.99136,0.61219,0.83047,0
1.3062,1.3021,1.213,1.2049,1.078,1.6252,1
0.84443,0.96613,0.94218,0.89915,1.1039,0.90958,0
0.72558,0.66343,0.96777,1.0218,1.0588,0.80332,0
0.86136,1.3664,0.96432,1.2119,0.8663,0.89245,0
1.5321,1.2711,1.7676,1.4038,0.99838,1.1933,1
0.92804,0.96317,0.63454,0.91817,0.9245,1.0598,0
0.75105,1.1014,1.1466,1.0389,0.91009,1.0512,0
2.0191,2.9185,1.6346,0.78343,1.4562,1.521,1
0.73119,0.92808,0.80689,0.89738,0.97031,0.91437,0
1.0148,1.1905,1.0405,0.72575,0.75819,0.75662,0
3.4437,3.0694,2.0126,1.2413,1.1099,1.1878,1
1.0958,1.0532,1.0393,0.83947,0.96055,0.89827,1
1.7703,2.9362,0.8269,0.89625,1.2345,0.99246,1
5.9417,0.80788,1.3765,1.4301,0.92228,1.0727,1
1.5243,0.5113,0.98277,1.0303,0.82852,1.1305,0
2.6865,2.3046,1.1983,1.3062,1.4245,1.4997,1
0.93294,1.2299,1.0047,0.97865,1.1728,1.1771,0
1.8673,1.5355,1.6914,1.2353,1.5045,0.61112,1
0.90186,1.0734,0.90105,1.3871,1.1043,0.66702,1
1.7964,0.9687,1.3178,1.0376,1.1342,1.2372,1
1.8592,0.99005,1.1733,1.5504,1.1559,0.91988,1
1.0486,0.77829,1.2702,0.66206,0.87161,0.74241,0
1.3493,2.2361,1.1829,1.1458,0.88693,1.7138,1
1.2005,0.96368,0.96641,0.85732,0.79949,1.0568,0
0.77625,1.0386,0.77205,1.0417,0.833,1.0782,0
0.63262,0.94027,1.0021,1.428,1.1053,1.3993,0
1.3127,0.72329,1.518,0.95411,1.1028,0.9781,0
2.9587,1.8597,0.94918,1.7058,1.217,0.78961,1
5.1953,1.1623,1.0065,1.3427,0.97442,1.1235,1
1.4789,1.0842,0.93036,1.0005,0.82445,1.2758,0
1.1121,1.3905,1.0071,0.71969,1.416,1.0128,1
0.74022,1.1629,1.1352,1.0582,0.77969,0.83694,0
1.1201,1.0724,0.88531,0.59365,0.94351,0.89162,0
1.3135,0.97596,1.0459,0.97549,1.4769,1.1686,0
1.1919,1.1841,0.69814,1.2434,0.95384,0.80768,0
1.3038,1.4136,1.1964,1.0907,1.0187,0.95334,0
0.95756,1.1105,1.2604,1.5621,0.77074,0.90992,0
0.86756,1.0348,0.82353,1.3689,1.6614,1.2126,0
1.1198,0.98701,1.4052,1.0301,1.2081,1.1075,1
0.79168,1.0901,0.99496,1.1087,1.1697,1.083,0
1.1438,1.2948,1.1774,1.0417,0.98003,1.1273,0
1.203,0.79512,0.86371,1.1024,0.9659,0.73612,0
7.1176,3.6584,0.93389,1.7748,1.1162,1.0091,1
1.2314,1.5125,0.93744,1.3788,0.9807,1.2541,0
2.62,1.7496,1.1852,1.0122,0.85789,0.91846,1
3.089,0.89525,0.94851,1.7367,1.045,0.93437,1
1.1183,1.5884,0.85513,0.87499,1.0697,0.74382,1
1.8489,2.3718,1.4896,1.1182,1.0739,0.85962,1
1.1712,0.95973,1.097,1.1995,0.99719,0.92189,0
1.74,1.8307,2.1177,1.3493,1.3083,1.2032,1
0.99944,0.81949,0.89566,0.84623,1.4987,1.1617,0
1.1946,1.5487,1.3324,1.6932,1.2345,1.4199,1
1.0332,1.067,0.83916,1.0838,1.1686,1.2075,0
1.7381,2.3478,0.71447,1.4127,1.0545,0.82464,1
1.0287,3.0944,0.86438,1.4052,1.1965,0.97452,1
1.4519,0.98508,1.7506,1.1139,1.101,1.4494,1
2.4802,0.73144,1.2922,1.2313,0.83094,1.2025,1
0.82258,1.1001,1.4606,1.1858,0.85073,1.0835,0
2.3945,1.2946,1.8109,0.97118,1.2094,1.1205,1
1.5147,1.1859,1.4402,1.7079,1.5689,1.2166,1
1.2249,1.6802,1.2537,1.0257,1.1029,1.1969,1
0.97406,0.78524,1.1398,0.78179,1.399,0.90071,0
3.249,2.1047,1.1088,1.3137,1.1399,1.0466,1
1.3618,0.92319,1.0167,1.053,0.86206,1.1078,0
0.96309,0.97052,0.68133,1.0757,0.81078,1.009,0
1.4984,1.0273,1.7732,0.89813,1.6007,1.3356,1
1.0033,0.75018,1.2882,1.0824,1.8957,0.94765,0
2.1708,1.0434,0.94428,1.5443,1.0029,1.0929,1
1.7851,0.95098,1.833,1.3153,0.94816,1.107,1
1.1225,0.97296,1.0849,1.2322,1.4272,1.2804,0
4.5178,1.6096,1.0145,1.7804,1.4188,0.7772,1
2.3717,1.182,0.90146,1.1052,2.0002,0.73945,1
0.87617,1.0094,0.92895,0.86345,0.74496,0.77777,0
1.9825,0.83119,1.0392,1.16,1.1558,0.8882,1
0.91521,0.85526,1.0286,0.97192,0.99833,1.0743,0
2.8767,1.8826,1.1256,1.7699,0.96212,0.9233,1
1.7398,0.6666,1.1262,1.4553,0.95625,0.86911,1
1.0164,1.0965,1.0048,1.5523,0.998,0.97606,0
1.3866,1.0779,0.93496,0.56132,0.93914,1.0754,0
1.5727,1.2043,1.4423,1.0045,1.4429,0.82096,1
1.1009,1.0823,1.162,1.1209,0.93434,1.2166,0
