1.0368,0.9927,0.85727,1.0989,0.89085,0
0.58641,0.77748,0.80149,0.708,1.3606,0
1.3744,0.93425,0.96768,1.2712,0.92655,1
1.2086,0.99093,1.0764,1.2085,1.155,0
1.0852,1.3852,1.0685,0.76987,0.86131,0
1.3918,1.2609,1.2608,0.99084,1.0622,0
0.86226,0.98992,0.95049,0.93338,1.0167,0
0.81533,0.79045,0.87977,1.212,1.1388,0
0.96566,1.9318,1.4794,1.4039,0.90637,1
0.8885,0.83507,0.97273,0.83937,1.3183,0
1.2373,0.89542,1.0694,1.292,1.172,0
1.7263,1.2209,1.1439,0.95039,0.94755,1
1.4857,1.2166,0.76032,0.69323,0.96168,0
3.9349,0.87254,1.016,0.80511,1.0151,1
0.87275,1.0058,1.2039,0.7446,0.93667,0
0.98652,1.3088,0.71616,1.1236,1.183,0
1.2259,0.8964,0.93171,0.65752,0.58697,0
1.5884,0.9247,1.3689,1.2211,1.1439,1
1.1966,1.1032,0.97339,0.84897,0.72145,0
0.84742,1.1082,1.048,0.71988,1.1092,0
0.87227,0.84448,0.92146,0.76957,0.82863,0
0.91283,0.52971,0.65269,0.90539,0.72128,0
0.62576,1.244,0.87266,1.11,0.92792,0
1.7108,1.0967,0.99058,0.99991,1.7242,1
1.4247,0.7158,1.0946,0.91233,1.0168,0
1.1638,1.062,0.7868,1.041,0.93729,0
1.1654,1.1223,0.92942,1.3061,0.70995,0
1.1389,0.69525,1.3223,1.2433,0.96687,0
0.67631,0.76113,0.71561,1.3251,0.73426,0
2.8343,1.604,1.5215,1.476,1.6667,1
1.0828,0.94796,0.77601,0.85443,0.81953,0
0.96976,0.91216,1.0543,0.90731,1.3519,0
1.3029,1.3469,1.1316,1.1782,1.3574,1
0.91447,0.91843,1.3058,1.5528,0.5946,0
1.0555,1.0275,1.116,1.336,0.85385,0
1.1392,1.1245,0.79938,1.2372,1.218,0
1.8975,0.94949,1.4107,1.6005,1.1377,1
4.3189,3.3047,0.74585,1.0496,1.5816,1
2.1344,1.1338,1.4878,1.2066,0.86255,1
1.0586,1.0639,0.73216,1.2212,0.75661,0
1.7672,1.2943,1.0038,1.4393,1.2176,1
0.81332,0.91031,1.071,1.3202,0.81859,0
2.5458,1.3009,1.509,0.985,1.2691,1
0.93501,0.82016,1.5954,1.0626,0.70803,0
3.2251,1.1807,1.168,1.046,1.2692,1
2.291,1.447,1.2938,0.93879,1.0177,1
1.132,0.93165,1.2317,0.93177,1.4746,0
1.1388,1.1135,1.3172,0.68227,1.0417,0
2.8438,1.6126,0.92043,0.90568,1.6583,1
1.2094,0.78346,0.90242,0.76174,1.3804,0
1.3629,1.4471,1.6849,2.0281,1.0424,1
1.3177,0.88382,1.4961,1.1562,1.0304,0
1.37,1.0603,1.127,0.95467,1.3584,1
1.0745,0.93187,0.76996,0.77557,1.4912,0
1.3676,1.615,1.1156,1.113,0.86583,1
1.1563,1.4474,0.68533,0.87421,0.74657,0
0.98363,1.1064,1.0159,1.1403,1.0972,0
0.7455,1.0768,1.2493,0.96614,1.027,0
3.6798,2.3036,1.0775,0.82372,0.75047,1
2.013,1.2507,1.1073,0.68724,1.5378,1
1.1874,1.2727,1.3324,1.1068,0.93489,0
0.90361,1.2135,1.1792,1.1192,1.2459,0
2.7185,1.4151,1.04,1.1628,1.0123,1
0.68546,1.0031,0.97676,0.98522,1.0204,0
0.92798,1.0201,1.0063,0.92954,0.99168,0
0.85088,1.0139,0.77326,1.2613,1.4255,0
0.79884,0.8009,1.8784,0.87105,0.99873,1
0.79397,1.1402,0.78947,0.99819,0.8898,0
1.6026,0.93461,0.97443,1.0101,0.76469,1
0.75707,1.2386,0.87286,1.1473,1.217,0
0.91445,0.70092,1.1843,1.2375,0.95626,0
1.545,1.4142,1.8458,1.2599,1.0112,1
0.94741,0.93168,1.0889,0.91922,0.81401,0
1.167,1.1136,1.018,0.80224,1.0113,0
2.6119,1.0085,1.4153,1.5247,0.77554,1
0.99112,1.0468,1.1875,0.998,0.85122,0
2.1574,2.2502,1.2371,1.0724,0.89119,1
11.892,1.1112,1.4389,0.72525,0.92979,1
0.83952,1.129,0.84391,1.2686,1.0655,0
1.0997,0.89658,1.138,0.78475,0.84928,0
2.1495,1.2492,1.0701,0.80636,0.87262,1
0.96815,1.2095,0.81525,1.2198,0.83666,0
3.4386,1.4806,1.4023,1.1447,1.0695,1
0.94081,0.87517,1.0259,1.1799,1.5257,0
1.3282,0.78947,0.91795,0.96177,1.0316,0
0.82985,1.0641,1.2824,1.1146,0.98618,0
0.88637,0.84517,0.7597,1.3082,1.0782,0
1.47,1.7505,1.053,0.77038,0.92666,1
2.3699,1.0448,0.73089,0.91468,0.67626,1
1.0316,0.86462,0.62485,0.94897,1.24,0
1.103,0.7517,1.186,1.2803,0.78928,0
1.0044,1.3646,1.0105,1.1696,1.2581,0
0.96229,0.83181,0.78821,0.9533,1.015,0
0.81508,1.01,0.79274,0.83169,0.92427,0
1.2028,0.80904,1.1512,0.89283,1.1003,0
1.1476,1.2777,1.1992,1.0262,1.1119,0
0.78255,0.82779,0.75225,0.74603,0.92256,0
1.372,1.8876,1.0601,1.0418,0.84338,1
0.86859,0.87112,0.93781,1.0499,1.266,0
1.4815,0.82908,0.67918,1.4009,0.81205,1
2.3172,1.5079,0.78673,1.1517,1.0532,1
2.5607,1.5309,1.0501,1.0954,1.0022,1
1.1699,1.0048,0.92882,0.855,1.1394,0
1.2188,0.73972,0.98261,1.1595,1.4821,0
1.2077,1.0275,1.0051,1.0198,0.75414,0
0.93752,1.0263,0.8164,1.1461,0.95032,0
0.86059,0.92918,1.2025,0.8545,0.79738,0
1.0076,1.1597,0.85145,1.0855,0.95924,0
3.0794,1.3511,1.3138,1.0421,1.4732,1
1.452,1.1488,1.0936,1.1587,0.99939,1
1.3254,0.88458,1.886,0.95842,1.3101,1
1.2879,1.2255,1.0207,0.90082,1.165,1
1.0868,0.8913,0.75338,1.0206,1.1152,0
0.88249,0.68125,1.1671,1.1152,0.89909,0
2.4332,0.82699,1.5518,1.7021,1.1134,1
1.7296,2.3776,0.7911,0.85679,1.0402,1
1.544,0.64914,1.0264,0.94268,1.3449,0
0.97202,0.94205,0.93932,1.2174,0.78435,0
2.3344,1.7686,1.3979,1.0571,0.83789,1
1.242,0.66339,1.0164,1.2148,0.89331,0
0.78453,1.0514,1.0039,0.86426,0.77532,0
1.102,1.0997,1.532,1.4423,1.1209,1
0.94918,1.1788,0.99383,0.77287,0.86433,0
1.197,1.1688,1.1462,0.79958,1.082,1
2.1242,1.3334,1.0961,0.92373,1.0708,1
1.553,1.025,0.95105,1.5261,1.207,1
1.889,1.2111,1.1013,1.0457,1.493,1
1.7007,1.1988,1.0433,0.89983,0.91734,1
1.6863,1.6256,1.4898,1.2911,1.0513,1
4.3488,1.4871,1.8331,0.87534,0.80832,1
0.98697,0.88321,0.69942,1.0751,1.0708,0
7.8642,1.161,1.991,0.87807,1.1392,1
1.3365,1.6472,1.2868,1.1671,1.2055,0
1.0797,1.0803,1.1751,0.85645,0.64429,0
1.1221,0.82024,0.92988,1.1667,0.90967,0
1.1489,1.1357,1.3334,1.057,1.1063,0
0.88306,0.85672,0.89292,1.3303,1.1333,0
1.0061,0.80378,1.0709,1.1533,0.79978,0
1.2662,1.3332,1.3334,0.84412,1.2248,0
0.80413,1.003,1.192,0.9471,1.1418,0
1.2763,0.86596,0.83682,0.72793,0.9124,0
1.0584,0.83066,0.97392,0.81553,0.89754,0
2.7039,1.2701,1.0292,1.155,1.2337,1
0.9859,1.0195,1.1665,1.0443,0.88953,0
1.1058,0.58681,1.0596,1.1089,1.0068,0
1.0429,1.0242,1.137,0.56749,1.3667,0
5.9468,1.3774,1.2661,0.81178,1.3214,1
4.7289,2.2917,1.9086,0.9185,1.8075,1
0.82299,0.8983,0.98436,1.2509,1.1636,1
1.6311,0.92596,0.95437,1.2903,0.81292,1
1.1445,1.1702,1.3024,1.0652,0.98363,1
2.8252,1.2414,1.607,1.5091,1.2224,1
3.9696,1.445,1.0559,1.1625,0.95826,1
0.82909,0.9426,0.91362,1.0195,0.7249,0
0.81962,2.0227,1.5969,0.79573,1.1589,1
0.97753,0.73257,0.58217,1.2678,1.1928,0
4.9152,1.5838,0.93871,0.99693,1.3854,1
0.86498,0.79442,1.1828,1.0025,0.91619,0
1.6527,1.564,1.0115,1.3128,0.83047,1
3.3836,1.2396,1.3091,0.88341,0.95011,1
1.0596,0.86223,1.5879,1.2905,0.68728,0
0.85408,0.76354,1.1704,1.1233,1.3784,0
0.8796,1.1661,0.96904,1.2183,0.95139,0
1.1225,0.80496,0.8258,1.2128,1.1329,0
1.1623,0.83911,0.6684,0.98953,1.0325,0
2.7719,2.1115,1.0816,1.3537,1.0481,1
2.5756,1.1754,0.83893,1.0389,1.0875,1
0.98989,1.1257,1.331,1.1893,1.0413,1
2.8032,2.8617,0.80447,1.0958,0.98072,1
1.3935,1.2517,1.1522,1.2333,1.0763,1
1.1194,1.2779,1.7846,1.1211,1.0603,1
1.0692,1.1405,1.1947,0.89405,0.82855,1
0.79756,0.71337,0.80036,1.0518,1.2743,0
1.0565,0.92587,0.72281,0.82091,1.0689,0
1.1161,1.0016,1.1896,0.68217,0.96955,0
1.3987,0.81807,1.3844,1.0759,0.8539,0
2.4428,1.6359,1.1086,1.3203,0.95701,1
1.27,1.0248,0.9459,1.6061,1.0292,1
1.0689,0.97438,0.96776,0.82689,0.86295,0
1.4455,1.4108,2.1825,0.90175,1.3507,1
0.9513,0.81684,1.3633,0.84909,0.55345,0
1.8291,1.7645,1.1688,1.044,0.64465,1
0.91924,1.3422,0.94355,0.99982,1.078,0
1.5139,2.1062,2.4235,1.1263,1.1015,1
1.1682,1.1564,2.1228,0.88826,1.4024,1
2.6,1.4257,1.3437,1.0867,0.69455,1
0.88717,1.3884,1.1459,0.7246,1.0348,0
1.3202,0.9063,0.97812,1.0409,0.76843,0
1.8468,1.6288,1.3207,1.2557,1.1063,1
0.90679,0.85437,0.80967,0.89835,0.93764,0
0.89259,1.1997,0.64463,1.2608,1.2727,0
1.234,0.86025,0.97202,0.99985,0.7988,0
1.3803,1.3474,0.94824,0.90904,0.86157,1
1.0341,0.86125,0.87608,0.98835,1.1176,0
1.114,1.0868,0.933,0.98258,1.0777,0
0.89664,1.0265,0.93486,0.96611,0.80905,0
1.437,2.7802,1.0765,0.98511,1.0297,1
0.99461,1.0929,0.9816,1.052,1.1061,0
1.4502,2.5249,1.4276,1.4072,0.96256,1
0.84917,1.0491,1.351,0.82378,0.9325,0
1.1856,0.91736,0.67697,1.1498,1.2735,0
0.7689,0.7852,1.0761,1.2831,1.103,0
0.97133,0.95826,0.84079,0.90273,0.87849,0
3.9735,1.4691,1.4925,1.4252,0.74238,1
0.77868,0.75616,1.107,1.0303,1.299,0
0.88405,0.80419,0.87679,0.94607,1.5277,0
2.3425,1.9537,2.139,1.1251,0.85524,1
1.124,1.5604,1.4933,1.3181,1.3372,1
1.1465,0.67108,0.8103,0.80301,1.4272,0
1.1177,1.198,0.73992,1.2047,1.1741,0
0.93634,1.0704,0.97614,0.98557,1.0891,0
0.82754,1.0396,0.96501,1.1421,0.76997,0
1.124,0.81465,1.4096,0.89187,0.71394,0
0.8868,0.82374,1.2377,0.78872,1.0447,0
2.0042,1.2928,1.1322,1.1707,1.0033,1
4.2764,1.4876,0.73695,0.8453,1.261,1
1.2625,3.4707,1.1367,1.1839,0.96323,1
0.83973,0.6555,1.0822,1.0789,1.1433,0
0.99176,0.9508,1.0283,0.74708,1.0669,0
1.0377,0.67023,0.6329,0.96472,0.89737,0
2.0285,1.4778,1.1096,1.0005,1.3424,1
1.824,0.94372,1.1083,1.3278,0.85438,1
0.9512,1.128,0.73943,1.008,1.3684,0
0.98067,1.129,0.91004,0.65778,1.0538,0
4.0306,0.83306,1.8337,0.6894,0.96371,1
1.565,2.4427,1.2606,0.70889,0.94669,1
5.1688,1.0052,0.86478,0.86482,1.3823,1
0.88715,1.1422,1.0204,1.2736,1.0925,0
6.6485,1.5955,1.4016,1.0948,0.88351,1
1.6046,1.1267,0.78594,1.4702,0.95141,1
0.91744,1.0796,0.92985,0.96683,1.0385,0
1.0026,1.1907,1.1629,0.86626,0.86127,0
1.0148,1.1602,1.1804,1.53,0.93862,0
1.1533,0.88373,1.4194,1.1045,0.71377,0
0.81974,1.1554,1.1099,1.0611,0.81965,0
1.4539,1.3673,2.1112,1.0877,1.221,1
2.878,1.1604,1.63,0.98419,1.1715,1
1.9728,1.1792,0.82689,1.0356,1.0079,1
0.82826,0.84162,1.1891,0.94276,0.98151,0
0.91545,0.86924,1.1183,1.0232,1.3287,0
2.2744,1.3516,1.0057,1.2428,0.90638,1
5.7359,2.3874,2.2252,0.76688,0.93133,1
0.94855,1.1631,1.0035,1.0079,1.1701,0
1.696,1.4073,1.0619,1.2059,1.5826,1
2.1155,1.4846,1.0498,1.0086,0.85823,1
1.8988,1.1624,1.373,0.98279,1.3608,1
1.1153,1.2029,1.5601,0.97481,1.1973,1
1.8144,1.1772,1.2565,1.1866,0.79992,1
0.81084,0.98464,1.0153,0.97723,0.74968,0
0.96343,1.0863,1.1427,1.0928,0.96507,1
1.1887,1.0561,0.95752,1.1188,0.79767,0
1.0458,0.94372,1.088,1.1921,0.9533,0
3.8939,0.85299,0.94766,1.3886,0.8086,1
0.80988,1.1469,0.80084,0.95293,0.78317,0
1.6535,1.0358,0.76847,0.85021,1.1263,0
1.0484,1.1401,0.98473,1.1237,0.89731,0
0.95301,0.88726,0.84609,0.79095,1.0324,0
1.0213,1.1013,1.078,0.7478,0.9369,0
1.014,2.5657,1.0637,0.90094,0.80927,1
0.92494,0.88308,0.82623,1.349,1.0033,0
0.9223,0.88852,0.95374,1.0094,1.2049,0
6.8707,1.2731,1.0543,1.2087,1.2036,1
1.1535,0.83686,0.91617,0.88364,0.97149,0
2.0942,2.3598,1.118,1.6277,0.76317,1
1.1687,1.1645,1.0508,0.7989,1.2897,1
0.7408,2.6525,1.0745,1.2111,1.1088,1
1.2866,0.85721,0.64835,0.97693,0.89733,0
4.2457,1.1218,1.643,1.2197,1.1555,1
1.9549,1.1769,1.6501,1.0376,1.1506,1
0.60197,0.74975,0.64888,0.68344,1.1028,0
0.67531,1.0861,1.2885,0.9054,0.79037,0
0.92179,0.9857,1.2354,1.2531,1.1563,0
1.0235,1.0016,0.73461,1.0008,0.85716,0
1.7003,1.5689,0.95983,1.3285,0.75956,1
1.3678,0.91629,1.046,1.1092,0.96529,0
0.92651,1.4418,0.96546,1.0518,1.1189,1
3.9758,1.1009,1.1119,1.7258,1.2292,1
1.8884,3.3736,0.89451,1.2676,0.82714,1
1.1724,1.607,2.6337,1.0866,1.24,1
0.91857,1.0882,0.81959,0.77266,0.99061,0
0.8738,1.6106,0.89926,0.91525,1.1724,1
4.2346,2.1696,1.5074,1.2906,1.4247,1
1.1193,1.3901,1.3097,1.0471,0.97396,1
5.1581,1.6017,1.2254,1.1365,1.2499,1
1.005,0.88467,1.4541,1.0984,0.87352,1
1.34,1.7308,0.95786,1.0428,1.5049,1
1.0531,0.77195,0.79039,0.75588,1.0845,0
0.99094,0.7763,0.87333,0.67147,1.0767,0
1.6508,1.5907,1.1234,1.072,1.1142,1
1.4655,2.0822,1.5556,1.3636,0.86199,1
1.4355,1.9806,1.5091,1.1648,1.0248,1
8.3558,1.8026,2.0473,1.1608,1.1093,1
1.0611,1.0407,1.0561,1.1872,0.95265,0
2.6306,1.7221,1.1009,1.2173,1.1247,1
2.2673,1.1763,1.1629,1.1994,0.9736,1
0.6465,0.67703,1.0914,1.2183,0.61781,0
0.54822,1.5143,1.0937,1.3195,1.1163,0
4.289,1.9353,1.5634,1.0958,0.74697,1
1.3121,1.12,1.1204,1.1635,1.0437,1
0.92932,0.81145,1.0868,1.0381,0.98289,0
1.2939,1.6933,0.8483,0.93792,1.0542,1
2.4097,1.8771,1.1724,0.99169,1.3273,1
0.91259,0.60509,1.4731,0.90852,1.0982,0
3.3144,1.3138,1.1098,0.85031,0.89278,1
0.93616,1.154,1.1291,0.86081,0.73238,0
3.0967,1.5601,1.3162,0.68058,0.92857,1
0.79653,1.0941,0.99541,1.3433,1.389,0
0.79473,1.0162,1.0728,0.82288,1.1993,0
2.1387,0.959,1.1323,1.1907,0.92166,1
1.5257,1.2669,1.0911,0.76718,0.98906,1
1.4081,1.2307,0.82218,1.0981,1.1808,1
2.1251,1.9051,0.91297,1.0763,1.0433,1
0.54145,1.7447,1.3838,1.0028,1.3717,1
2.7821,1.3999,1.1793,1.1912,1.0595,1
2.627,0.93922,1.4352,2.5865,1.1193,1
2.8048,2.1303,0.84931,0.94502,1.1273,1
1.2088,1.257,0.72871,0.78156,1.109,0
0.79501,0.92729,0.92943,0.58858,1.147,0
0.94604,0.91191,0.947,1.038,0.89353,0
1.0485,0.83438,1.0049,1.1266,0.67774,0
0.8614,1.1402,1.1771,0.80966,0.94533,0
1.356,0.95309,1.513,1.2178,1.275,0
3.5196,1.7137,1.3063,0.94738,1.0706,1
1.4142,0.84524,1.1305,0.98034,1.211,0
1.7878,0.65325,0.98478,1.2796,0.92374,1
0.875,1.2601,1.3347,1.1326,1.0701,0
0.87608,0.99603,0.9593,1.5332,1.1152,0
3.3662,1.4943,1.2799,0.99392,0.76297,1
0.89133,1.0379,1.0056,0.9178,0.84181,0
1.3863,0.9214,2.1856,1.0791,0.9068,1
0.80181,1.3735,1.471,1.0141,1.3001,1
1.6633,1.4259,1.255,0.94059,1.2237,1
0.6692,0.83684,1.0797,0.70388,1.1635,0
1.1143,1.1278,0.85786,1.0291,0.87396,0
0.91062,0.98813,1.2513,0.91844,0.92672,1
1.0153,1.3624,0.72583,1.1435,1.0259,0
0.88222,0.84149,1.3954,0.96153,1.1524,0
0.79312,0.7758,0.65577,0.68309,0.89134,0
1.0853,0.58801,1.476,1.3023,0.97488,0
3.6564,1.7901,0.97175,1.2711,1.3754,1
2.6491,1.8472,1.0853,1.0416,1.5318,1
1.7374,1.4952,1.2706,0.71632,0.90419,1
0.7762,1.2459,1.3667,0.9177,1.2071,0
0.94224,0.95708,1.1744,0.82293,1.3523,0
0.78621,1.2249,0.94675,1.0471,0.82873,0
2.1358,1.1463,1.2554,2.6798,2.0659,1
1.3177,0.87856,0.92961,0.85749,0.79857,0
1.1333,1.2418,1.3152,0.97529,0.7731,0
0.82209,1.3726,0.81229,1.2646,0.57569,0
1.7704,1.6497,0.86026,1.079,0.99448,1
0.65092,1.2188,1.6729,1.5254,1.0782,1
1.1533,0.8688,0.90109,1.0678,1.2589,0
1.757,1.065,1.0002,0.70058,1.2436,1
1.249,0.69426,1.2397,1.0309,0.60682,1
0.76284,1.1145,0.88084,1.1118,1.1937,0
0.97466,1.1708,1.0191,0.70687,1.0614,0
0.60758,0.70279,1.1231,1.1721,1.4467,0
1.4994,1.3289,0.91595,0.91657,1.0215,1
2.0016,1.9435,1.2119,1.5006,1.6277,1
1.1333,0.91335,0.8973,0.98863,1.1276,0
5.5268,1.0047,1.5265,1.2538,0.94999,1
1.121,0.73607,0.97492,0.91786,0.89515,0
1.3575,0.94783,1.039,1.245,1.1263,0
8.0507,2.5966,0.88053,1.2948,1.6011,1
0.69271,1.4054,0.99858,0.92912,0.8598,0
2.9467,1.6434,1.5604,0.87302,1.1941,1
1.0543,0.94751,1.0086,1.2251,0.77771,0
1.0644,1.0164,1.0228,1.1074,1.0616,0
4.2944,1.1589,0.89391,0.91087,0.6763,1
1.1154,0.7166,1.0594,1.0203,0.9628,0
1.1447,0.79941,0.87658,0.70052,1.0631,0
0.77945,0.97873,1.1148,0.85759,0.91374,0
4.9892,1.3332,1.2147,0.86414,1.2838,1
0.94058,0.84711,1.1302,0.78742,0.79126,0
1.0245,1.3772,1.0547,1.4018,1.019,1
0.83363,0.79117,0.75896,1.1136,1.1318,0
1.8535,2.1637,0.92866,1.2975,0.82889,1
1.0698,1.2283,1.0649,1.027,0.80513,0
3.8622,1.0231,1.3679,2.0046,1.0942,1
0.85703,1.138,0.75857,1.0934,0.9801,0
1.5865,0.7801,1.0028,0.60963,1.118,1
3.8978,1.3707,0.92979,1.5432,0.83134,1
1.0944,0.66474,1.0234,0.88349,0.93748,0
0.90897,1.0118,1.1829,0.74719,1.2674,1
0.80014,0.96236,0.86681,1.426,1.4803,0
0.95561,1.3238,1.2078,0.85644,0.92897,0
0.73696,1.0491,1.0611,0.61274,0.48806,0
3.1634,1.498,1.2732,0.97972,0.93457,1
1.7025,1.8206,1.0837,0.86567,1.5187,1
1.7736,1.9434,0.96271,0.69594,0.83284,1
1.0657,0.73136,1.0939,1.0551,0.93045,0
2.826,2.5281,1.2271,1.0512,0.88421,1
1.0816,1.1213,1.3546,1.0567,1.0448,1
1.4766,3.1135,1.2905,1.0989,1.2049,1
0.69416,1.2541,0.97627,0.70852,1.0069,0
1.0775,0.75576,1.3027,0.87821,1.4802,1
1.6748,2.9682,1.4297,1.236,0.86221,1
0.90217,1.0804,1.2094,0.84372,0.72048,0
1.0309,1.1845,1.1862,1.0064,0.75833,0
2.7594,1.673,1.1648,0.92483,1.0624,1
2.2139,1.5889,1.348,1.164,1.0118,1
1.3004,0.97888,1.0552,0.94244,1.4118,0
1.8824,1.1255,0.97648,1.3649,1.1421,1
0.97475,0.98043,1.261,1.086,0.93596,0
1.6126,1.7146,0.86943,0.83447,1.3706,1
1.0078,0.59801,1.215,0.9234,0.81942,0
2.773,1.2323,1.0005,1.0264,0.84113,1
1.2202,1.9812,1.0333,0.97847,1.0534,1
1.7287,1.3038,0.63349,1.1908,0.6051,1
1.5571,1.5128,1.1113,1.2172,1.0576,1
1.231,0.96466,1.6798,0.71343,0.99305,1
0.80389,0.97357,0.86347,0.94046,0.93286,0
2.4878,1.4024,1.0532,0.81649,1.3863,1
1.3945,0.58804,0.87352,0.9353,1.1211,0
0.87959,1.1241,0.78573,1.0207,0.69407,0
0.97494,0.83426,0.95883,1.1397,0.72019,0
2.4169,2.4797,1.317,1.0362,1.7319,1
0.71384,0.88111,1.1873,1.2219,0.99101,0
2.6452,1.3044,0.76173,0.90549,1.0034,1
1.8324,3.6657,1.7761,0.96035,1.0487,1
2.8479,1.9297,1.5488,0.91047,1.3708,1
9.5476,1.6282,1.3683,0.77143,1.1528,1
4.0132,2.3599,1.0367,1.9333,1.0479,1
3.0669,1.223,1.1416,0.88935,1.2088,1
1.705,1.3334,2.3161,1.2014,1.0926,1
3.718,0.84718,1.4731,1.0849,0.94952,1
3.0074,1.2643,0.82344,0.69536,1.2733,1
1.5021,1.2005,2.0455,1.0821,1.159,1
0.71441,1.1452,1.0005,0.98977,1.0655,0
1.032,1.3777,2.5008,1.0454,0.71887,1
0.92806,0.98152,1.1376,1.0535,1.127,0
0.95831,1.0069,1.0642,1.161,0.66404,0
1.1527,0.97889,1.2017,1.0065,1.004,0
1.4131,0.81503,0.9078,0.84775,0.94906,0
1.8243,1.0761,1.253,0.78075,0.93694,1
1.1465,0.68208,0.95216,1.2095,0.92061,0
0.99005,1.8748,1.3586,0.84195,1.0213,1
2.1286,0.74084,1.0799,1.1257,0.86819,1
1.0198,0.65464,1.0289,1.2384,0.97328,0
0.90337,1.0183,0.92932,0.86979,0.992,0
0.83404,1.0103,0.77009,0.79173,1.0655,0
1.3078,1.3089,1.008,1.1426,0.95856,1
0.89195,1.0727,0.9243,0.70324,1.2816,0
1.0502,1.1157,0.80754,1.1029,1.0625,0
0.8721,1.1208,0.92685,1.197,0.97701,0
1.1786,1.0117,1.1946,0.86189,1.08,1
3.4834,2.1188,0.74915,1.2796,1.0965,1
2.5612,1.7308,0.82322,1.0938,1.039,1
2.9769,2.6875,1.1747,0.86945,0.81321,1
1.2342,1.3706,0.71867,0.64108,1.0457,0
1.3916,1.119,0.68357,1.0585,0.93115,0
0.89223,0.88212,0.71536,0.72476,1.1577,0
1.9423,0.93552,1.5681,1.1416,0.99471,1
1.5345,1.7981,1.2682,1.392,1.5608,1
1.9643,1.994,1.5438,1.0442,0.78037,1
2.4829,1.1999,1.0474,1.1134,0.76021,1
2.0798,2.2418,1.0036,1.428,0.92029,1
1.9447,1.4943,0.78225,0.91405,1.1263,1
1.0406,0.83785,0.77678,0.97984,1.1225,0
1.0192,0.77705,0.80416,0.66362,1.0617,0
0.84368,0.84173,0.73839,1.3957,1.1745,0
3.4418,1.9559,1.4153,1.0124,0.89285,1
0.8721,0.70825,1.2631,1.0361,1.6392,0
2.0713,1.3696,0.95492,0.9783,0.94438,1
1.3059,0.66843,1.2289,1.6632,0.8172,1
1.6663,1.0166,1.2589,1.0638,0.95517,1
0.65141,1.2052,1.1362,1.1628,1.1836,0
1.2229,1.4086,1.1267,1.1619,1.0587,1
1.0963,1.4994,0.74033,1.249,1.3662,1
2.7107,1.1377,1.7952,1.3349,0.81291,1
1.2194,1.3258,0.93005,1.2329,1.1388,0
5.051,1.9719,1.0945,1.1954,1.1167,1
1.04,1.054,1.2253,0.76086,1.0288,0
3.2794,1.0008,1.2803,1.0683,0.81457,1
1.5459,1.8185,1.3033,1.6818,1.4282,1
0.9321,0.92896,0.89531,0.62535,0.90438,0
0.96056,0.86632,1.2498,0.9114,0.58288,0
2.5834,0.64129,1.8373,1.1674,0.85692,1
1.8975,1.1183,1.6527,0.88843,1.1345,1
0.89242,1.3331,1.3305,0.84519,0.96341,0
0.89764,0.75942,0.76494,0.75056,0.93177,0
1.1808,1.3045,1.2421,1.4291,0.93926,1
2.6785,2.048,1.3665,1.2912,0.90706,1
0.9838,0.90398,1.024,0.77595,0.79905,0
5.1492,1.6792,1.3506,0.60663,1.3007,1
1.9042,1.0968,0.71643,1.4158,1.029,1
1.8415,1.8555,0.73272,0.97859,1.216,1
4.5117,2.0404,1.0673,1.2773,1.2889,1
1.3793,1.1865,0.97503,0.91866,0.94889,0
0.76078,0.93552,1.0219,1.2614,1.1136,0
1.1407,1.3106,0.86422,1.0025,0.89048,0
1.2476,0.99025,1.6044,0.97097,1.102,1
0.99211,1.1163,0.81796,0.82966,1.2552,0
0.63977,0.59952,0.86547,0.8445,1.0715,0
1.9711,1.1532,1.0632,1.7388,0.91607,1
1.1802,0.80337,0.94875,1.1748,1.0571,0
0.9498,1.083,0.99828,1.0962,0.97156,0
1.6186,0.87348,1.687,1.009,1.056,1
1.1608,1.2993,2.2597,1.4068,1.346,1
0.97668,1.2283,0.96512,0.84145,1.2035,0
3.736,1.673,1.6116,1.1353,0.9851,1
1.7609,0.89873,1.0305,1.0702,0.99714,1
1.3133,2.1598,0.9275,1.1271,1.2422,1
1.747,1.5303,1.0062,0.93851,0.95873,1
1.2878,0.79051,0.96411,1.2251,0.90516,0
1.2107,0.92302,0.98938,1.1186,1.1071,0
1.9215,1.1289,1.125,0.94148,0.71841,1
0.87677,0.93585,0.82321,1.1256,1.1187,0
0.98453,0.92384,1.1535,0.94647,0.83642,0
1.2739,1.1746,1.0694,0.74716,0.54489,0
1.0011,0.81402,0.71208,1.086,0.94506,0
1.0904,1.2462,2.0882,0.87299,0.8554,1
2.1525,1.4789,1.4018,1.122,1.1719,1
4.424,1.0946,0.90277,1.0329,1.3182,1
3.9659,1.4177,0.82213,0.89231,0.99526,1
6.1742,1.251,0.9506,1.0943,1.0879,1
0.84537,0.95164,1.0983,1.2998,0.57528,0
0.89939,1.1692,1.0503,1.0531,0.96972,0
1.403,1.3904,1.1986,0.84702,0.90673,1
1.2787,1.0578,1.4344,1.2628,0.9045,1
1.5483,1.1521,1.627,1.2921,1.2749,1
2.962,1.4071,1.1514,0.99139,0.9987,1
0.75146,1.4657,1.1111,1.6808,1.1126,1
1.3257,1.6962,1.1963,1.1371,0.93205,1
3.133,1.4163,0.96264,1.0847,0.95025,1
0.89925,0.66732,0.81499,0.76887,1.0897,0
